formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
(((a) | (!(b))) & (G(!(a)))) | ((!(a)) & (b) & (F(a))),no.autfilt_DPA,ok,0,0.0485602,5.0,9.0,20.0,1.0,5.0,0.0,0.0,1.0,"HOA: v1 States: 5 Start: 2 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 [0] 4 State: 2 [!0&!1] 1 [!0&1] 3 [0] 4 State: 3 [0] 0 [!0] 3 State: 4 [t] 4 --END--"
(((a) | (!(b))) & (G(!(a)))) | ((!(a)) & (b) & (F(a))),yes.autfilt,ok,0,0.0373133,4.0,7.0,14.0,1.0,4.0,0.0,0.0,0.0,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [0] 0 [!0&1] 1 [!0&!1] 2 --END--"
(((a) | (!(b))) & (G(!(a)))) | ((!(a)) & (b) & (F(a))),yes.autfilt_DPA,ok,0,0.06489310000000001,4.0,7.0,14.0,1.0,4.0,0.0,0.0,0.0,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [0] 0 [!0&1] 1 [!0&!1] 2 --END--"
(((a) | (!(b))) & (G(!(a)))) | ((!(a)) & (b) & (F(a))),yes.ncsb#spot,ok,0,0.0768407,4.0,7.0,14.0,1.0,4.0,0.0,0.0,0.0,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [0] 0 [!0&1] 1 [!0&!1] 2 --END--"
(((a) | (!(b))) & (G(!(a)))) | ((!(a)) & (b) & (F(a))),yes.ncsb#pldi,ok,0,0.034164599999999996,4.0,7.0,14.0,1.0,4.0,0.0,0.0,0.0,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [0] 0 [!0&1] 1 [!0&!1] 2 --END--"
(((a) | (!(b))) & (G(!(a)))) | ((!(a)) & (b) & (F(a))),yes.ncsb#best,ok,0,0.025936200000000003,4.0,7.0,14.0,1.0,4.0,0.0,0.0,0.0,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [0] 0 [!0] 2 State: 3 [0] 0 [!0&1] 1 [!0&!1] 2 --END--"
X(F(a)),no.goal#pit,ok,0,4.66467,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 name: """" States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""s0:0"" [t] 1 State: 1 ""s1:0"" {0} [!0] 1 --END--"
X(F(a)),yes.goal#pit,ok,0,4.5568,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 --END--"
X(F(a)),no.goal#fri,ok,0,4.49494,5.0,11.0,16.0,1.0,5.0,3.0,1.0,1.0,"HOA: v1 name: """" States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 ""(({s1},-1))"" [t] 1 [t] 3 State: 1 ""(({s2},0))"" {0} [0] 2 [!0] 1 State: 2 ""(({s0},2))"" [t] 2 State: 3 ""(({s2},-1))"" [0] 2 [0] 4 [!0] 1 [!0] 3 State: 4 ""(({s0},-1))"" [t] 2 [t] 4 --END--"
X(F(a)),yes.goal#fri,ok,0,4.29817,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 --END--"
X(F(a)),no.buechenic,ok,0,1.19555,5.0,11.0,11.0,1.0,4.0,2.0,1.0,0.0,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0] 1 [0] 1 State: 1 [!0] 1 [!0] 2 [!0] 3 [0] 4 State: 2 [!0] 2 [!0] 3 State: 3 {0} [!0] 2 State: 4 [!0] 4 [0] 4 --END--"
X(F(a)),yes.buechenic,ok,0,1.0503799999999999,3.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [!0] 1 [!0] 2 {0} State: 2 [!0] 1 --END--"
X(F(a)),no.autfilt,ok,0,0.0478159,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 --END--"
X(F(a)),no.autfilt_DPA,ok,0,0.0329776,3.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,"HOA: v1 States: 3 Start: 1 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic weak --BODY-- State: 0 {0} [t] 0 State: 1 [t] 2 State: 2 [0] 0 [!0] 2 --END--"
X(F(a)),yes.autfilt,ok,0,0.032202999999999996,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 --END--"
X(F(a)),yes.autfilt_DPA,ok,0,0.045909,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 --END--"
X(F(a)),yes.ncsb#spot,ok,0,0.039544499999999996,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 --END--"
X(F(a)),yes.ncsb#pldi,ok,0,0.0326372,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 --END--"
X(F(a)),yes.ncsb#best,ok,0,0.0211022,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 --END--"
(G(a)) R (b),no.goal#pit,ok,0,4.53523,4.0,10.0,16.0,1.0,3.0,0.0,0.0,1.0,"HOA: v1 name: """" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0&1] 2 [!1] 1 [!0&1] 0 State: 1 ""s2:0"" {0} [t] 1 State: 2 ""s1:0"" [0&1] 2 [!0&!1] 1 [!0&1] 0 [0&!1] 3 State: 3 ""s4:0"" [0] 3 [!0] 1 --END--"
