formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
X((F(a)) & (F(G(!(a))))),entry.nopower,ok,0,0.0214095,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 1 {0} [0] 2 State: 2 [!0] 2 [0] 2 {0} --END--"
X((F(a)) & (F(G(!(a))))),entry.power,ok,0,0.0217474,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 1 {0} [0] 2 State: 2 [!0] 2 [0] 2 {0} --END--"
X((F(a)) & (F(G(!(a))))),always.nopower,ok,0,0.013267,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 1 {0} [0] 2 State: 2 [!0] 2 [0] 2 {0} --END--"
X((F(a)) & (F(G(!(a))))),always.power,ok,0,0.0157778,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 1 {0} [0] 2 State: 2 [!0] 2 [0] 2 {0} --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),best,ok,0,0.0222063,5,10,38,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1 | !2] 2 [!1&2] 3 [!1&2] 4 State: 2 [!0] 2 {0} [0] 2 State: 3 [2] 3 [!0&2] 4 State: 4 [!2] 2 [0&2] 4 {0} --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),spot#tgba,ok,0,0.0232084,5,10,38,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1 | !2] 2 [!1&2] 3 [!1&2] 4 State: 2 [!0] 2 {0} [0] 2 State: 3 [2] 3 [!0&2] 4 State: 4 [!2] 2 [0&2] 4 {0} --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),pldi#tgba,ok,0,0.0344843,6,14,46,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [!0&1 | !0&!2] 2 [!1&2] 3 [!1&2] 4 [0&1 | 0&!2] 5 State: 2 [!0] 2 {0} [0] 5 {0} State: 3 [2] 3 [!0&2] 4 State: 4 [!0&!2] 2 [0&2] 4 {0} [0&!2] 5 State: 5 [!0] 2 {0} [0] 5 --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),spot#tba,ok,0,0.0252082,5,10,38,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1 | !2] 2 [!1&2] 3 [!1&2] 4 State: 2 [!0] 2 {0} [0] 2 State: 3 [2] 3 [!0&2] 4 State: 4 [!2] 2 [0&2] 4 {0} --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),pldi#tba,ok,0,0.0201011,6,14,46,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [!0&1 | !0&!2] 2 [!1&2] 3 [!1&2] 4 [0&1 | 0&!2] 5 State: 2 [!0] 2 {0} [0] 5 {0} State: 3 [2] 3 [!0&2] 4 State: 4 [!0&!2] 2 [0&2] 4 {0} [0&!2] 5 State: 5 [!0] 2 {0} [0] 5 --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),spot#sba,ok,0,0.0230362,5,10,38,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1 | !2] 2 [!1&2] 3 [!1&2] 4 State: 2 [!0] 2 {0} [0] 2 State: 3 [2] 3 [!0&2] 4 State: 4 [!2] 2 [0&2] 4 {0} --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),pldi#sba,ok,0,0.0205616,6,14,46,1,5,2,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [!0&1 | !0&!2] 2 [!1&2] 3 [!1&2] 4 [0&1 | 0&!2] 5 State: 2 [!0] 2 {0} [0] 5 {0} State: 3 [2] 3 [!0&2] 4 State: 4 [!0&!2] 2 [0&2] 4 {0} [0&!2] 5 State: 5 [!0] 2 {0} [0] 5 --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),entry.nopower,ok,0,0.0254692,5,10,38,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1 | !2] 2 [!1&2] 3 [!1&2] 4 State: 2 [!0] 2 {0} [0] 2 State: 3 [2] 3 [!0&2] 4 State: 4 [!2] 2 [0&2] 4 {0} --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),entry.power,ok,0,0.0234823,5,10,38,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1 | !2] 2 [!1&2] 3 [!1&2] 4 State: 2 [!0] 2 {0} [0] 2 State: 3 [2] 3 [!0&2] 4 State: 4 [!2] 2 [0&2] 4 {0} --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),always.nopower,ok,0,0.0227521,5,10,38,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1 | !2] 2 [!1&2] 3 [!1&2] 4 State: 2 [!0] 2 {0} [0] 2 State: 3 [2] 3 [!0&2] 4 State: 4 [!2] 2 [0&2] 4 {0} --END--"
X(((F(G(a))) & ((b) | (F(!(c))))) | ((!(b)) & (G((c) & (F(!(a))))))),always.power,ok,0,0.0222923,5,10,38,1,5,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [1 | !2] 2 [!1&2] 3 [!1&2] 4 State: 2 [!0] 2 {0} [0] 2 State: 3 [2] 3 [!0&2] 4 State: 4 [!2] 2 [0&2] 4 {0} --END--"
F((G(b)) | (X(a))),best,ok,0,0.0175685,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0&!1] 1 --END--"
F((G(b)) | (X(a))),spot#tgba,ok,0,0.020302,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0&!1] 1 --END--"
F((G(b)) | (X(a))),pldi#tgba,ok,0,0.0160686,3,6,8,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&!1] 1 {0} [0&!1] 2 {0} State: 2 [!0&!1] 1 {0} [0&!1] 2 --END--"
F((G(b)) | (X(a))),spot#tba,ok,0,0.017857,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0&!1] 1 --END--"
F((G(b)) | (X(a))),pldi#tba,ok,0,0.0152172,3,6,8,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&!1] 1 {0} [0&!1] 2 {0} State: 2 [!0&!1] 1 {0} [0&!1] 2 --END--"
F((G(b)) | (X(a))),spot#sba,ok,0,0.0207505,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0&!1] 1 --END--"
F((G(b)) | (X(a))),pldi#sba,ok,0,0.0139564,3,6,8,1,2,0,0,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!0&!1] 1 {0} [0&!1] 2 {0} State: 2 [!0&!1] 1 {0} [0&!1] 2 --END--"
F((G(b)) | (X(a))),entry.nopower,ok,0,0.0149958,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0&!1] 1 --END--"
F((G(b)) | (X(a))),entry.power,ok,0,0.0156791,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0&!1] 1 --END--"
F((G(b)) | (X(a))),always.nopower,ok,0,0.0148462,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0&!1] 1 --END--"
F((G(b)) | (X(a))),always.power,ok,0,0.0175048,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 1 {0} [0&!1] 1 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),best,ok,0,0.0208644,8,20,52,1,8,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1] 5 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 5 {0} State: 6 [!0&!1] 3 [!0&!1] 4 [0&!1] 6 State: 7 [!0&1] 5 [0&1] 7 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),spot#tgba,ok,0,0.0242461,8,20,52,1,8,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1] 5 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 5 {0} State: 6 [!0&!1] 3 [!0&!1] 4 [0&!1] 6 State: 7 [!0&1] 5 [0&1] 7 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),pldi#tgba,ok,0,0.0219712,9,25,56,1,8,4,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1&!2] 5 [1&2] 6 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1&!2] 5 [!0&1&2] 6 [0&!1] 7 [0&1] 8 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 6 {0} State: 6 [1&!2] 5 {0} [1&2] 6 {0} State: 7 [!0&!1] 3 [!0&!1] 4 [0&!1] 7 State: 8 [!0&1&!2] 5 [!0&1&2] 6 [0&1] 8 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),spot#tba,ok,0,0.0239679,8,20,52,1,8,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1] 5 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 5 {0} State: 6 [!0&!1] 3 [!0&!1] 4 [0&!1] 6 State: 7 [!0&1] 5 [0&1] 7 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),pldi#tba,ok,0,0.0235414,9,25,56,1,8,4,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1&!2] 5 [1&2] 6 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1&!2] 5 [!0&1&2] 6 [0&!1] 7 [0&1] 8 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 6 {0} State: 6 [1&!2] 5 {0} [1&2] 6 {0} State: 7 [!0&!1] 3 [!0&!1] 4 [0&!1] 7 State: 8 [!0&1&!2] 5 [!0&1&2] 6 [0&1] 8 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),spot#sba,ok,0,0.0258687,8,20,52,1,8,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1] 5 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 5 {0} State: 6 [!0&!1] 3 [!0&!1] 4 [0&!1] 6 State: 7 [!0&1] 5 [0&1] 7 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),pldi#sba,ok,0,0.0195859,9,25,56,1,8,4,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1&!2] 5 [1&2] 6 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1&!2] 5 [!0&1&2] 6 [0&!1] 7 [0&1] 8 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 6 {0} State: 6 [1&!2] 5 {0} [1&2] 6 {0} State: 7 [!0&!1] 3 [!0&!1] 4 [0&!1] 7 State: 8 [!0&1&!2] 5 [!0&1&2] 6 [0&1] 8 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),entry.nopower,ok,0,0.0232007,8,20,52,1,8,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1] 5 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 5 {0} State: 6 [!0&!1] 3 [!0&!1] 4 [0&!1] 6 State: 7 [!0&1] 5 [0&1] 7 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),entry.power,ok,0,0.0216919,8,20,52,1,8,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1] 5 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 5 {0} State: 6 [!0&!1] 3 [!0&!1] 4 [0&!1] 6 State: 7 [!0&1] 5 [0&1] 7 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),always.nopower,ok,0,0.0230284,8,20,52,1,8,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1] 5 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 5 {0} State: 6 [!0&!1] 3 [!0&!1] 4 [0&!1] 6 State: 7 [!0&1] 5 [0&1] 7 --END--"
(G(a)) | (X(F(((!(b)) & (G(F(c)))) | ((b) & (F(G(!(c)))))))),always.power,ok,0,0.0269702,8,20,52,1,8,4,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 3 [!1] 4 [1] 5 State: 2 [!0&!1] 3 [!0&!1] 4 [!0&1] 5 [0&!1] 6 [0&1] 7 State: 3 [!1] 3 [!1&2] 4 State: 4 [!1&!2] 4 {0} State: 5 [1&!2] 5 [1&2] 5 {0} State: 6 [!0&!1] 3 [!0&!1] 4 [0&!1] 6 State: 7 [!0&1] 5 [0&1] 7 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),best,ok,0,0.0256702,4,9,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 [!0] 2 [!0] 3 State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 3 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),spot#tgba,ok,0,0.0219156,4,9,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 [!0] 2 [!0] 3 State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 3 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),pldi#tgba,ok,0,0.0209921,6,15,26,1,4,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [!0] 2 [!0] 3 [0&1] 4 {0} State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 5 {0} State: 4 [0&!1] 1 {0} [!0] 2 [!0] 3 [0&1] 4 State: 5 [!0&1] 3 {0} [0&1] 5 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),spot#tba,ok,0,0.0179213,4,9,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 [!0] 2 [!0] 3 State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 3 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),pldi#tba,ok,0,0.0167158,6,15,26,1,4,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [!0] 2 [!0] 3 [0&1] 4 {0} State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 5 {0} State: 4 [0&!1] 1 {0} [!0] 2 [!0] 3 [0&1] 4 State: 5 [!0&1] 3 {0} [0&1] 5 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),spot#sba,ok,0,0.0277685,4,9,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 [!0] 2 [!0] 3 State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 3 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),pldi#sba,ok,0,0.0278293,6,15,26,1,4,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [!0] 2 [!0] 3 [0&1] 4 {0} State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 5 {0} State: 4 [0&!1] 1 {0} [!0] 2 [!0] 3 [0&1] 4 State: 5 [!0&1] 3 {0} [0&1] 5 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),entry.nopower,ok,0,0.0201209,4,9,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 [!0] 2 [!0] 3 State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 3 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),entry.power,ok,0,0.0216665,4,9,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 [!0] 2 [!0] 3 State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 3 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),always.nopower,ok,0,0.0197637,4,9,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 [!0] 2 [!0] 3 State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 3 --END--"
X(F(((G(a)) & (F(G(b)))) | ((F(!(a))) & (G(F(!(b))))))),always.power,ok,0,0.0208471,4,9,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 {0} [0&1] 1 [!0] 2 [!0] 3 State: 2 [t] 2 [!1] 3 State: 3 [!0&1] 3 {0} [0&1] 3 --END--"
F(G((!(a)) | ((b) R (a)))),best,ok,0,0.0139138,2,5,8,1,1,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 [0&!1] 1 State: 1 [!0] 0 {0} [0&1] 0 [0&!1] 1 --END--"
