formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G((G(F(a))) U (b)),yes.ltl2tgba#det,ok,0,0.0169078,2,6,8,2,2,0,0,1,"HOA: v1 name: ""sDGBA for G(GFa U b)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [1] 0 {0 1} [!1] 1 State: 1 [!0&!1] 1 [!0&1] 1 {1} [0&!1] 1 {0} [0&1] 1 {0 1} --END--"
G((G(F(a))) U (b)),yes.owl#s,ok,0,0.0134018,3,8,14,2,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [1] 0 [t] 1 [1] 2 State: 1 [!0&!1] 1 [!0&1] 1 {1} [0&!1] 1 {0} [0&1] 1 {0 1} State: 2 [1] 2 {0 1} --END--"
G((G(F(a))) U (b)),no.owl#s,ok,0,0.00343059,4,17,24,2,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!1] 1 [1] 3 {0 1} [0&1] 2 {0 1} [1] 0 [0&!1] 2 {0} [!0&!1] 2 [!0&1] 2 {1} State: 1 [t] 1 [0&1] 2 {0 1} [0&!1] 2 {0} [!0&!1] 2 [!0&1] 2 {1} State: 2 [0&1] 2 {0 1} [0&!1] 2 {0} [!0&!1] 2 [!0&1] 2 {1} State: 3 [1] 3 {0 1} --END--"
G((G(F(a))) U (b)),yes.owl#a,ok,0,0.0125243,3,8,14,2,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [1] 0 [1] 1 [t] 2 State: 1 [1] 1 {0 1} State: 2 [!0&!1] 2 [!0&1] 2 {1} [0&!1] 2 {0} [0&1] 2 {0 1} --END--"
G((G(F(a))) U (b)),no.owl#a,ok,0,0.00592463,4,17,24,2,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 3 {0 1} [!1] 2 [1] 0 [!0&1] 3 {1} [1] 1 {0 1} [!0&!1] 3 [0&!1] 3 {0} State: 1 [1] 1 {0 1} State: 2 [0&1] 3 {0 1} [t] 2 [!0&1] 3 {1} [!0&!1] 3 [0&!1] 3 {0} State: 3 [0&1] 3 {0 1} [!0&1] 3 {1} [!0&!1] 3 [0&!1] 3 {0} --END--"
((a) & (F(!(b)))) | ((!(a)) & (G(b))),yes.ltl2tgba#det,ok,0,0.0147822,4,7,13,1,4,0,0,0,"HOA: v1 name: ""sDBA for (a & F!b) | (!a & Gb)"" States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [!1] 0 [1] 2 State: 3 [0&!1] 0 [!0&1] 1 [0&1] 2 --END--"
((a) & (F(!(b)))) | ((!(a)) & (G(b))),yes.owl#s,ok,0,0.0127378,4,7,13,1,4,0,0,0,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [!1] 0 [1] 2 State: 3 [0&!1] 0 [!0&1] 1 [0&1] 2 --END--"
((a) & (F(!(b)))) | ((!(a)) & (G(b))),no.owl#s,ok,0,0.00398512,4,7,13,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1] 1 [0&!1] 2 {0} [!0&1] 3 {0} State: 1 [1] 1 [!1] 2 {0} State: 2 [t] 2 {0} State: 3 [1] 3 {0} --END--"
((a) & (F(!(b)))) | ((!(a)) & (G(b))),yes.owl#a,ok,0,0.0123081,4,7,13,1,4,0,0,0,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [1] 1 State: 2 [!1] 0 [1] 2 State: 3 [0&!1] 0 [!0&1] 1 [0&1] 2 --END--"
((a) & (F(!(b)))) | ((!(a)) & (G(b))),no.owl#a,ok,0,0.00597384,4,7,13,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1] 2 [0&!1] 3 {0} [!0&1] 1 {0} State: 1 [1] 1 {0} State: 2 [1] 2 [!1] 3 {0} State: 3 [t] 3 {0} --END--"
((!(a)) | (X(X(!(b))))) U (X((b) U (a))),yes.ltl2tgba#det,ok,0,0.0200756,7,15,25,1,7,0,0,0,"HOA: v1 name: ""sDBA for (!a | XX!b) U X(b U a)"" States: 7 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 4 [0] 5 State: 2 [0&!1] 0 [!0&!1] 4 State: 3 [0] 0 [!0&1] 3 State: 4 [0] 0 [!0] 4 State: 5 [0] 0 [!0&!1] 2 [!0&1] 6 State: 6 [0] 0 [!0&1] 3 [!0&!1] 4 --END--"
((!(a)) | (X(X(!(b))))) U (X((b) U (a))),yes.owl#s,ok,0,0.0120632,7,15,25,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 4 [0] 5 State: 2 [0] 0 [!0&1] 2 State: 3 [0&!1] 0 [!0&!1] 4 State: 4 [0] 0 [!0] 4 State: 5 [0] 0 [!0&!1] 3 [!0&1] 6 State: 6 [0] 0 [!0&1] 2 [!0&!1] 4 --END--"
((!(a)) | (X(X(!(b))))) U (X((b) U (a))),no.owl#s,ok,0,0.00572424,7,15,25,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 3 [0] 4 State: 1 [0] 2 {0} [!0&1] 1 State: 2 [t] 2 {0} State: 3 [!0] 3 [0] 2 {0} State: 4 [0] 2 {0} [!0&!1] 5 [!0&1] 6 State: 5 [!0&!1] 3 [0&!1] 2 {0} State: 6 [!0&!1] 3 [0] 2 {0} [!0&1] 1 --END--"
((!(a)) | (X(X(!(b))))) U (X((b) U (a))),yes.owl#a,ok,0,0.0189181,7,15,25,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 4 [0] 6 State: 2 [0] 0 [!0&1] 2 State: 3 [0&!1] 0 [!0&!1] 4 State: 4 [0] 0 [!0] 4 State: 5 [0] 0 [!0&1] 2 [!0&!1] 4 State: 6 [0] 0 [!0&!1] 3 [!0&1] 5 --END--"
((!(a)) | (X(X(!(b))))) U (X((b) U (a))),no.owl#a,ok,0,0.00517616,7,15,25,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 2 [0] 4 State: 1 [!0&!1] 2 [0&!1] 3 {0} State: 2 [!0] 2 [0] 3 {0} State: 3 [t] 3 {0} State: 4 [0] 3 {0} [!0&!1] 1 [!0&1] 5 State: 5 [!0&!1] 2 [0] 3 {0} [!0&1] 6 State: 6 [0] 3 {0} [!0&1] 6 --END--"
F((a) | (b) | ((c) U ((!(d)) & ((a) U (d))))),yes.ltl2tgba#det,ok,0,0.0143945,2,3,8,1,2,0,0,1,"HOA: v1 name: ""sDBA for F(a | b | (c U (!d & (a U d))))"" States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
F((a) | (b) | ((c) U ((!(d)) & ((a) U (d))))),yes.owl#s,ok,0,0.0211737,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
F((a) | (b) | ((c) U ((!(d)) & ((a) U (d))))),no.owl#s,ok,0,0.00257361,2,3,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [0 | 1] 1 {0} State: 1 [t] 1 {0} --END--"
F((a) | (b) | ((c) U ((!(d)) & ((a) U (d))))),yes.owl#a,ok,0,0.0152135,2,3,8,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0 | 1] 0 [!0&!1] 1 --END--"
F((a) | (b) | ((c) U ((!(d)) & ((a) U (d))))),no.owl#a,ok,0,0.00228602,2,3,32,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [0 | 1] 1 {0} State: 1 [t] 1 {0} --END--"
X(((!(a)) & (X(a)) & ((!(a)) R (b))) | (((a) U (!(b))) & ((a) | (X(!(a)))))),yes.ltl2tgba#det,ok,0,0.0155908,6,10,19,1,6,0,0,0,"HOA: v1 name: ""sDBA for X((!a & Xa & (!a R b)) | ((a U !b) & (a | X!a)))"" States: 6 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 State: 2 [!0] 0 State: 3 [t] 4 State: 4 [0&!1] 0 [!0&1] 1 [!0&!1] 2 [0&1] 5 State: 5 [!1] 0 [0&1] 5 --END--"
X(((!(a)) & (X(a)) & ((!(a)) R (b))) | (((a) U (!(b))) & ((a) | (X(!(a)))))),yes.owl#s,ok,0,0.0118595,6,10,19,1,6,0,0,0,"HOA: v1 States: 6 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 State: 2 [0] 0 State: 3 [t] 5 State: 4 [!1] 0 [0&1] 4 State: 5 [0&!1] 0 [!0&!1] 1 [!0&1] 2 [0&1] 4 --END--"
X(((!(a)) & (X(a)) & ((!(a)) R (b))) | (((a) U (!(b))) & ((a) | (X(!(a)))))),no.owl#s,ok,0,0.00387538,6,10,19,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 3 State: 1 [t] 1 {0} State: 2 [!0] 1 {0} State: 3 [!0&!1] 2 {0} [0&!1] 1 {0} [!0&1] 4 {0} [0&1] 5 State: 4 [0] 1 {0} State: 5 [!1] 1 {0} [0&1] 5 --END--"
X(((!(a)) & (X(a)) & ((!(a)) R (b))) | (((a) U (!(b))) & ((a) | (X(!(a)))))),yes.owl#a,ok,0,0.0138348,6,10,19,1,6,0,0,0,"HOA: v1 States: 6 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 State: 2 [0] 0 State: 3 [t] 4 State: 4 [0&!1] 0 [!0&!1] 1 [!0&1] 2 [0&1] 5 State: 5 [!1] 0 [0&1] 5 --END--"
X(((!(a)) & (X(a)) & ((!(a)) R (b))) | (((a) U (!(b))) & ((a) | (X(!(a)))))),no.owl#a,ok,0,0.0128006,6,10,19,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 3 State: 1 [!0] 2 {0} State: 2 [t] 2 {0} State: 3 [!0&!1] 1 {0} [0&!1] 2 {0} [!0&1] 4 {0} [0&1] 5 State: 4 [0] 2 {0} State: 5 [!1] 2 {0} [0&1] 5 --END--"
((a) & (((b) | (X((b) M (!(c))))) R ((!(a)) | (d)))) | ((!(a)) & (((!(b)) & (X((!(b)) W (c)))) U ((a) & (!(d))))),yes.ltl2tgba#det,ok,0,0.0199116,6,14,67,1,6,0,0,0,"HOA: v1 name: ""sDBA for (a & ((b | X(b M !c)) R (!a | d))) | (!a & ((!b & X(!b W c)) U (a & !d)))"" States: 6 Start: 1 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 [0&1&2] 0 [!0&1&2] 2 [!0&!1] 4 State: 2 {0} [0&!1 | 0&2 | 0&!3] 0 [!0&!1 | !0&2] 2 [!0&1&!2&!3] 5 State: 3 {0} [3] 0 [!0&!3] 3 State: 4 [1&!2&3] 0 [!0&1&!2&!3] 3 [!0&!1 | !0&2] 4 State: 5 [0&!3] 0 [!0&!3] 5 --END--"
((a) & (((b) | (X((b) M (!(c))))) R ((!(a)) | (d)))) | ((!(a)) & (((!(b)) & (X((!(b)) W (c)))) U ((a) & (!(d))))),yes.owl#s,ok,0,0.0167402,6,14,67,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&!1] 2 [0&1&2] 4 [!0&1&2] 5 State: 1 {0} [!0&!3] 1 [3] 4 State: 2 [!0&1&!2&!3] 1 [!0&!1 | !0&2] 2 [1&!2&3] 4 State: 3 [!0&!3] 3 [0&!3] 4 State: 4 {0} [t] 4 State: 5 {0} [!0&1&!2&!3] 3 [0&!1 | 0&2 | 0&!3] 4 [!0&!1 | !0&2] 5 --END--"
((a) & (((b) | (X((b) M (!(c))))) R ((!(a)) | (d)))) | ((!(a)) & (((!(b)) & (X((!(b)) W (c)))) U ((a) & (!(d))))),no.owl#s,ok,0,0.00633681,8,18,101,1,8,1,1,0,"HOA: v1 States: 8 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 3 [0&1&2] 2 {0} [!0&1&2] 4 State: 1 [0&!3] 2 {0} [!0&!3] 1 State: 2 [t] 2 {0} State: 3 [!0&!1 | !0&2] 3 [1&!2&3] 2 {0} [!0&1&!2&!3] 5 {0} State: 4 [!0&!1 | !0&2] 6 {0} [0&!1 | 0&2 | 0&!3] 2 {0} [!0&1&!2&!3] 1 [!0&!1 | !0&2] 4 State: 5 [3] 2 {0} [!0&!3] 5 {0} State: 6 [0&!1 | 0&2] 7 {0} [!0&!1 | !0&2] 6 {0} State: 7 [t] 7 {0} --END--"
((a) & (((b) | (X((b) M (!(c))))) R ((!(a)) | (d)))) | ((!(a)) & (((!(b)) & (X((!(b)) W (c)))) U ((a) & (!(d))))),yes.owl#a,ok,0,0.0163576,6,14,67,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0&1&2] 3 [!0&1&2] 4 [!0&!1] 5 State: 1 {0} [!0&!3] 1 [3] 3 State: 2 [!0&!3] 2 [0&!3] 3 State: 3 {0} [t] 3 State: 4 {0} [!0&1&!2&!3] 2 [0&!1 | 0&2 | 0&!3] 3 [!0&!1 | !0&2] 4 State: 5 [!0&1&!2&!3] 1 [1&!2&3] 3 [!0&!1 | !0&2] 5 --END--"
((a) & (((b) | (X((b) M (!(c))))) R ((!(a)) | (d)))) | ((!(a)) & (((!(b)) & (X((!(b)) W (c)))) U ((a) & (!(d))))),no.owl#a,ok,0,0.00974587,9,21,115,1,9,2,1,0,"HOA: v1 States: 9 Start: 0 AP: 4 ""b"" ""a"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 [0&1&2] 2 {0} [!0&1&2] 3 State: 1 [!0&1&!2] 7 {0} [!0&1&!2&!3] 4 {0} [!0&!1 | !0&2] 1 [1&!2&3] 2 {0} [!0&!1 | !0&2] 8 State: 2 [t] 2 {0} State: 3 [!1 | 2] 6 {0} [0&!1 | 0&2 | 0&!3] 2 {0} [!0&1&!2&!3] 5 [!0&!1 | !0&2] 3 State: 4 [!0&!3] 4 {0} [3] 2 {0} State: 5 [!0&!3] 5 [0&!3] 2 {0} State: 6 [!1 | 2] 6 {0} State: 7 [!0] 7 {0} State: 8 [!0&1&!2] 7 {0} [!0&!1 | !0&2] 8 --END--"
((a) | (b)) & (X(G(!(b)))),yes.ltl2tgba#det,ok,0,0.0171838,2,2,5,1,2,0,0,0,"HOA: v1 name: ""sDBA for (a | b) & XG!b"" States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [!1] 0 State: 1 [0 | 1] 0 --END--"
((a) | (b)) & (X(G(!(b)))),yes.owl#s,ok,0,0.0105408,2,2,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0 | 1] 1 State: 1 {0} [!1] 1 --END--"
((a) | (b)) & (X(G(!(b)))),no.owl#s,ok,0,0.00247594,2,2,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0 | 1] 1 State: 1 {0} [!1] 1 --END--"
((a) | (b)) & (X(G(!(b)))),yes.owl#a,ok,0,0.0100451,2,2,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [0 | 1] 1 State: 1 {0} [!1] 1 --END--"
((a) | (b)) & (X(G(!(b)))),no.owl#a,ok,0,0.00792889,2,2,5,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [0 | 1] 1 State: 1 {0} [!1] 1 --END--"
(F(!(a))) | (X((b) & (X(a)))),yes.ltl2tgba#det,ok,0,0.020826,4,7,16,1,4,0,0,1,"HOA: v1 name: ""sDBA for F!a | X(b & Xa)"" States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | 1] 0 [0&!1] 2 State: 2 [!0] 0 [0] 2 State: 3 [!0] 0 [0] 1 --END--"
(F(!(a))) | (X((b) & (X(a)))),yes.owl#s,ok,0,0.0131038,4,7,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | 1] 0 [0&!1] 3 State: 2 [!0] 0 [0] 1 State: 3 [!0] 0 [0] 3 --END--"
(F(!(a))) | (X((b) & (X(a)))),no.owl#s,ok,0,0.00532906,4,7,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 {0} State: 1 [!0 | 1] 2 {0} [0&!1] 3 State: 2 [t] 2 {0} State: 3 [!0] 2 {0} [0] 3 --END--"
(F(!(a))) | (X((b) & (X(a)))),yes.owl#a,ok,0,0.0111959,4,7,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0 | 1] 0 [0&!1] 3 State: 2 [!0] 0 [0] 1 State: 3 [!0] 0 [0] 3 --END--"
(F(!(a))) | (X((b) & (X(a)))),no.owl#a,ok,0,0.0031885,4,7,16,1,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 2 [!0] 1 {0} State: 1 [t] 1 {0} State: 2 [!0 | 1] 1 {0} [0&!1] 3 State: 3 [!0] 1 {0} [0] 3 --END--"
(a) | (X((G(a)) | (F((a) & (F(b)))))),yes.ltl2tgba#det,ok,0,0.0166375,6,14,24,1,6,0,0,1,"HOA: v1 name: ""sDBA for a | X(Ga | F(a & Fb))"" States: 6 Start: 5 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [0&!1] 1 [!0] 3 [0&1] 4 State: 1 {0} [0&!1] 1 [!0&!1] 2 [1] 4 State: 2 [!1] 2 [1] 4 State: 3 [0&!1] 2 [!0] 3 [0&1] 4 State: 4 {0} [t] 4 State: 5 [!0] 0 [0] 4 --END--"
(a) | (X((G(a)) | (F((a) & (F(b)))))),yes.owl#s,ok,0,0.0144808,6,14,24,1,6,0,0,1,"HOA: v1 States: 6 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [!0] 2 [0&1] 4 [0&!1] 5 State: 1 [!1] 1 [1] 4 State: 2 [0&!1] 1 [!0] 2 [0&1] 4 State: 3 [!0] 0 [0] 4 State: 4 {0} [t] 4 State: 5 {0} [!0&!1] 1 [1] 4 [0&!1] 5 --END--"
(a) | (X((G(a)) | (F((a) & (F(b)))))),no.owl#s,ok,0,0.00606945,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 4 {0} State: 1 [!0] 2 [0&!1] 3 [0&1] 4 {0} State: 2 [!0] 2 [0&1] 4 {0} [0&!1] 5 State: 3 [0&!1] 6 {0} [0&!1] 3 [1] 4 {0} [!0&!1] 5 State: 4 [t] 4 {0} State: 5 [1] 4 {0} [!1] 5 State: 6 [0] 6 {0} --END--"
(a) | (X((G(a)) | (F((a) & (F(b)))))),yes.owl#a,ok,0,0.0228383,6,14,24,1,6,0,0,1,"HOA: v1 States: 6 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [!0] 2 [0&1] 4 [0&!1] 5 State: 1 [!1] 1 [1] 4 State: 2 [0&!1] 1 [!0] 2 [0&1] 4 State: 3 [!0] 0 [0] 4 State: 4 {0} [t] 4 State: 5 {0} [!0&!1] 1 [1] 4 [0&!1] 5 --END--"
(a) | (X((G(a)) | (F((a) & (F(b)))))),no.owl#a,ok,0,0.00377903,7,16,28,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 5 [0] 3 {0} State: 1 [0] 1 {0} State: 2 [!0] 2 [0&1] 3 {0} [0&!1] 4 State: 3 [t] 3 {0} State: 4 [1] 3 {0} [!1] 4 State: 5 [0&!1] 6 [!0] 2 [0&1] 3 {0} State: 6 [0] 1 {0} [0&!1] 6 [1] 3 {0} [!0&!1] 4 --END--"
G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a)))))),yes.ltl2tgba#det,ok,0,0.0169244,1,0,0,0,1,0,0,0,"HOA: v1 name: ""sDGBA for G((!a & GFa) | (a & FG!a))"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a)))))),yes.owl#s,ok,0,0.0178738,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--
G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a)))))),no.owl#s,ok,0,0.0106042,1,0,0,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a)))))),yes.owl#a,ok,0,0.0179708,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--
G(((!(a)) & (G(F(a)))) | ((a) & (F(G(!(a)))))),no.owl#a,ok,0,0.00708087,1,0,0,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
