formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),yes.seminator#tgba,ok,0,0.0318002,10,41,306,1,3,3,1,0,"HOA: v1 name: ""sDBA for G(a | ((b | ((c & X(!d U e)) M !d)) U (d | G(b | (c & XFe)))))"" States: 10 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [0 | 2] 0 [!0&!2&3] 1 [!0&1&!2&!3] 2 [!0&!1&!2&!3] 3 [0 | 2] 4 [!0&!2&3] 5 [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&1&!2&!3] 9 State: 1 [0] 0 [!0&3] 1 [!0&1&!3] 2 [!0&!1&!3] 3 State: 2 [0&4] 0 [!0&3&4] 1 [!0&1&!3 | !0&3&!4] 2 [!0&!1&!3] 3 [!0&3&4] 5 [!0&1&!3&4] 9 State: 3 [!0&1] 2 [!0&!1] 3 [!0&1] 7 State: 4 [0 | 2] 4 {0} [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 State: 5 [3] 5 {0} [1&!3] 9 {0} State: 6 [0] 4 {0} [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 7 [0&4] 4 {0} [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 State: 8 [!0&1] 7 [!0&!1] 8 State: 9 [3&4] 5 {0} [1&!3&4] 9 {0} [1&!4 | 3&!4] 9 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),no.seminator#tgba,ok,0,0.0612211,10,51,372,1,3,4,1,0,"HOA: v1 name: ""sDBA for G(a | ((b | ((c & X(!d U e)) M !d)) U (d | G(b | (c & XFe)))))"" States: 10 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 ""0"" [0 | 2] 0 [!0&!2&3] 1 [!0&1&!2&!3] 2 [!0&!1&!2&!3] 3 [0 | 2] 4 [!0&!2&3] 5 [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 [!0&1&!2&!3] 9 State: 1 ""2"" [0] 0 [!0&3] 1 [!0&1&!3] 2 [!0&!1&!3] 3 [0] 4 [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 2 ""3"" [0&4] 0 [!0&3&4] 1 [!0&1&!3 | !0&3&!4] 2 [!0&!1&!3] 3 [0&4] 4 [!0&3&4] 5 [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 [!0&1&!3&4] 9 State: 3 ""4"" [!0&1] 2 [!0&!1] 3 [!0&1] 7 [!0&!1] 8 State: 4 ""{0} , ∅ , 0"" [0 | 2] 4 {0} [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 State: 5 ""1"" [3] 5 {0} [1&!3] 9 {0} State: 6 ""{2} , ∅ , 0"" [0] 4 {0} [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 7 ""{3} , ∅ , 0"" [0&4] 4 {0} [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 State: 8 ""{4} , ∅ , 0"" [!0&1] 7 [!0&!1] 8 State: 9 ""5"" [3&4] 5 {0} [1&!3&4] 9 {0} [1&!4 | 3&!4] 9 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),yes.seminator#tba,ok,0,0.0473756,10,41,306,1,3,3,1,0,"HOA: v1 name: ""sDBA for G(a | ((b | ((c & X(!d U e)) M !d)) U (d | G(b | (c & XFe)))))"" States: 10 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [0 | 2] 0 [!0&!2&3] 1 [!0&1&!2&!3] 2 [!0&!1&!2&!3] 3 [0 | 2] 4 [!0&!2&3] 5 [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&1&!2&!3] 9 State: 1 [0] 0 [!0&3] 1 [!0&1&!3] 2 [!0&!1&!3] 3 State: 2 [0&4] 0 [!0&3&4] 1 [!0&1&!3 | !0&3&!4] 2 [!0&!1&!3] 3 [!0&3&4] 5 [!0&1&!3&4] 9 State: 3 [!0&1] 2 [!0&!1] 3 [!0&1] 7 State: 4 [0 | 2] 4 {0} [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 State: 5 [3] 5 {0} [1&!3] 9 {0} State: 6 [0] 4 {0} [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 7 [0&4] 4 {0} [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 State: 8 [!0&1] 7 [!0&!1] 8 State: 9 [3&4] 5 {0} [1&!3&4] 9 {0} [1&!4 | 3&!4] 9 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),no.seminator#tba,ok,0,0.0500314,10,51,372,1,3,4,1,0,"HOA: v1 name: ""sDBA for G(a | ((b | ((c & X(!d U e)) M !d)) U (d | G(b | (c & XFe)))))"" States: 10 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 ""0"" [0 | 2] 0 [!0&!2&3] 1 [!0&1&!2&!3] 2 [!0&!1&!2&!3] 3 [0 | 2] 4 [!0&!2&3] 5 [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 [!0&1&!2&!3] 9 State: 1 ""2"" [0] 0 [!0&3] 1 [!0&1&!3] 2 [!0&!1&!3] 3 [0] 4 [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 2 ""3"" [0&4] 0 [!0&3&4] 1 [!0&1&!3 | !0&3&!4] 2 [!0&!1&!3] 3 [0&4] 4 [!0&3&4] 5 [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 [!0&1&!3&4] 9 State: 3 ""4"" [!0&1] 2 [!0&!1] 3 [!0&1] 7 [!0&!1] 8 State: 4 ""{0} , ∅ , 0"" [0 | 2] 4 {0} [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 State: 5 ""1"" [3] 5 {0} [1&!3] 9 {0} State: 6 ""{2} , ∅ , 0"" [0] 4 {0} [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 7 ""{3} , ∅ , 0"" [0&4] 4 {0} [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 State: 8 ""{4} , ∅ , 0"" [!0&1] 7 [!0&!1] 8 State: 9 ""5"" [3&4] 5 {0} [1&!3&4] 9 {0} [1&!4 | 3&!4] 9 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),yes.seminator#sba,ok,0,0.0275928,10,40,316,1,3,3,1,0,"HOA: v1 name: ""sDBA for G(a | ((b | ((c & X(!d U e)) M !d)) U (d | G(b | (c & XFe)))))"" States: 10 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [0 | 2] 0 [!0&!2&3] 1 [!0&1&!2&!3] 2 [!0&!1&!2&!3] 3 [0 | 2] 4 [!0&!2&3] 5 [!0&1&!2&!3] 9 State: 1 [0] 0 [!0&3] 1 [!0&1&!3] 2 [!0&!1&!3] 3 [0] 4 State: 2 [0&4] 0 [!0&3&4] 1 [!0&1&!3 | !0&3&!4] 2 [!0&!1&!3] 3 [0&4] 4 [!0&3&4] 5 [!0&1&!3&4] 9 State: 3 [!0&1] 2 [!0&!1] 3 State: 4 [0 | 2] 4 {0} [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 State: 5 [3] 5 {0} [1&!3] 9 {0} State: 6 [0] 4 {0} [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 7 [0&4] 4 {0} [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 State: 8 [!0&1] 7 [!0&!1] 8 State: 9 [3&4] 5 {0} [1&!3&4] 9 {0} [1&!4 | 3&!4] 9 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),no.seminator#sba,ok,0,0.0192923,11,54,396,1,3,4,1,0,"HOA: v1 name: ""sDBA for G(a | ((b | ((c & X(!d U e)) M !d)) U (d | G(b | (c & XFe)))))"" States: 11 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic --BODY-- State: 0 ""0"" [0 | 2] 0 [!0&!2&3] 1 [!0&1&!2&!3] 2 [!0&!1&!2&!3] 3 [0 | 2] 4 [!0&!2&3] 5 [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 [!0&1&!2&!3] 9 State: 1 ""2"" [0] 0 [!0&3] 1 [!0&1&!3] 2 [!0&!1&!3] 3 [0] 4 [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 2 ""3"" [0&4] 0 [!0&3&4] 1 [!0&1&!3 | !0&3&!4] 2 [!0&!1&!3] 3 [0&4] 4 [!0&3&4] 5 [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 [!0&1&!3&4] 9 State: 3 ""4"" [!0&1] 2 [!0&!1] 3 [!0&1] 7 [!0&!1] 8 State: 4 ""{0} , ∅ , 0"" {0} [0 | 2] 4 [!0&!2&3] 6 [!0&1&!2&!3] 7 [!0&!1&!2&!3] 8 State: 5 ""1"" {0} [3] 5 [1&!3] 9 State: 6 ""{2} , ∅ , 0"" [0] 4 [!0&3] 6 [!0&1&!3] 7 [!0&!1&!3] 8 State: 7 ""{3} , ∅ , 0"" [0&4] 4 [!0&3&4] 6 [!0&1&!3 | !0&3&!4] 7 [!0&!1&!3] 8 State: 8 ""{4} , ∅ , 0"" [!0&1] 7 [!0&!1] 8 State: 9 ""5"" {0} [3&4] 5 [1&!3&4] 9 [1&!4 | 3&!4] 10 State: 10 ""6"" [3&4] 5 [1&!3&4] 9 [1&!4 | 3&!4] 10 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),yes.seminator-1-1,ok,0,0.0894668,19,108,592,1,4,3,1,0,"HOA: v1 States: 19 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [0 | 2] 0 [!0&!2&3] 1 [!0&1&!2&!3] 2 [!0&!1&!2&!3] 3 [!0&1&!2&!3] 4 [0 | 2] 5 [!0&!2&3] 6 State: 1 [0] 0 [!0&3] 1 [!0&1&!3] 2 [!0&!1&!3] 3 [0] 5 State: 2 [0&4] 0 [!0&3&4] 1 [!0&1&!3 | !0&3&!4] 2 [!0&!1&!3] 3 [!0&1&!3&4] 4 [0&4] 5 [!0&3&4] 6 State: 3 [!0&1] 2 [!0&!1] 3 State: 4 [1&!4 | 3&!4] 4 [3&4] 6 [1&!3&4] 7 State: 5 [0 | 2] 5 {0} [!0&!2&3] 8 [!0&1&!2&!3] 9 [!0&!1&!2&!3] 10 State: 6 [3] 6 {0} [1&!3] 7 {0} State: 7 [3&4] 6 {0} [1&!3&4] 7 {0} [1&!4 | 3&!4] 7 State: 8 [0&!1&!3] 5 {0} [!0&3] 8 [!0&!1&!3] 10 [0&3] 12 {0} [!0&1&!3] 13 [0&1&!3] 14 {0} State: 9 [0&!1&!3&4] 5 {0} [0&1&!4 | 0&3&!4] 7 [!0&3&4] 8 [!0&1&!4 | !0&3&!4] 9 [!0&!1&!3] 10 [0&3&4] 12 {0} [!0&1&!3&4] 13 [0&1&!3&4] 14 {0} State: 10 [!0&!1] 10 [!0&1] 11 State: 11 [0&4] 5 {0} [!0&3&4] 8 [!0&1&!3&4] 9 [!0&!1&!3] 10 [!0&1&!4 | !0&3&!4] 11 State: 12 [0&!1&!3 | !1&2&!3] 5 {0} [!0&!2&3] 8 [!0&!1&!2&!3] 10 [0&3 | 2&3] 12 {0} [!0&1&!2&!3] 13 [0&1&!3 | 1&2&!3] 14 {0} State: 13 [0&!1&!3&4] 5 {0} [0&1&!4 | 0&3&!4] 7 [!0&3&4] 8 [!0&!1&!3] 10 [0&3&4] 12 {0} [!0&1&!3 | !0&3&!4] 13 [0&1&!3&4] 14 {0} State: 14 [0&!1&!3 | !1&2&!3] 5 {0} [!0&!2&3&4] 8 [!0&1&!2&!3&!4] 9 [!0&!1&!2&!3] 10 [0&3&4 | 2&3&4] 12 {0} [!0&1&!2&!3&4] 13 [0&1&!3&4 | 1&2&!3&4] 14 {0} [!0&!2&3&!4] 15 [0&1&!4 | 0&3&!4 | 1&2&!4 | 2&3&!4] 16 State: 15 [0&!1&!3] 5 {0} [!0&3&4] 8 [!0&!1&!3] 10 [0&3&4] 12 {0} [!0&1&!3] 13 [0&1&!3] 14 {0} [!0&3&!4] 15 [0&3&!4] 18 State: 16 [0&!1&!3 | !1&2&!3] 5 {0} [!0&!2&3&4] 8 {0} [!0&1&!2&!3] 9 {0} [!0&!1&!2&!3] 10 {0} [0&3&4 | 2&3&4] 12 {0} [0&1&!3&4 | 1&2&!3&4] 14 {0} [0&1&!4 | 0&3&!4 | 1&2&!4 | 2&3&!4] 16 [!0&!2&3&!4] 17 State: 17 [0&!1&!3] 5 {0} [!0&3&4] 8 {0} [!0&1&!3] 9 {0} [!0&!1&!3] 10 {0} [0&3&4] 12 {0} [0&1&!3] 14 {0} [!0&3&!4] 17 [0&3&!4] 18 State: 18 [0&!1&!3 | !1&2&!3] 5 {0} [!0&!2&3&4] 8 {0} [!0&1&!2&!3] 9 {0} [!0&!1&!2&!3] 10 {0} [0&3&4 | 2&3&4] 12 {0} [0&1&!3 | 1&2&!3] 14 {0} [!0&!2&3&!4] 17 [0&3&!4 | 2&3&!4] 18 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),no.seminator-1-1,ok,0,0.07907,22,127,716,1,4,5,1,0,"HOA: v1 States: 22 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 ""0"" [0 | 2] 0 [!0&!2&3] 1 [!0&!2&3] 2 [!0&1&!2&!3] 3 [!0&!1&!2&!3] 4 [!0&1&!2&!3] 5 [0 | 2] 6 State: 1 ""1"" [3] 1 [1&!3] 5 [3] 7 [1&!3] 8 State: 2 ""2"" [0] 0 [!0&3] 2 [!0&1&!3] 3 [!0&!1&!3] 4 [0] 6 State: 3 ""3"" [0&4] 0 [!0&3&4] 1 [!0&3&4] 2 [!0&1&!3 | !0&3&!4] 3 [!0&!1&!3] 4 [!0&1&!3&4] 5 [0&4] 6 State: 4 ""4"" [!0&1] 3 [!0&!1] 4 State: 5 ""5"" [3&4] 1 [1&!3 | 3&!4] 5 [3&4] 7 [1&!3&4] 8 State: 6 ""(0, {}, {0})"" [0 | 2] 6 {0} [!0&!2&3] 9 [!0&1&!2&!3] 10 [!0&!1&!2&!3] 11 State: 7 ""(0, {}, {1})"" [3] 7 {0} [1&!3] 8 {0} State: 8 ""(0, {}, {5})"" [3&4] 7 {0} [1&!3&4] 8 {0} [1&!4 | 3&!4] 8 State: 9 ""(0, {}, {12})"" [0&!1&!3] 6 {0} [!0&!1&!3] 11 [0&3] 13 {0} [!0&3] 14 [!0&1&!3] 15 [0&1&!3] 16 {0} State: 10 ""(0, {}, {35})"" [0&!1&!3&4] 6 {0} [0&1&!4 | 0&3&!4] 8 [!0&1&!4 | !0&3&!4] 10 [!0&!1&!3] 11 [0&3&4] 13 {0} [!0&3&4] 14 [!0&1&!3&4] 15 [0&1&!3&4] 16 {0} State: 11 ""(0, {}, {4})"" [!0&!1] 11 [!0&1] 12 State: 12 ""(0, {}, {3})"" [0&4] 6 {0} [!0&3&4] 9 [!0&1&!3&4] 10 [!0&!1&!3] 11 [!0&1&!4 | !0&3&!4] 12 State: 13 ""(0, {}, {01})"" [0&!1&!3 | !1&2&!3] 6 {0} [!0&!1&!2&!3] 11 [0&3 | 2&3] 13 {0} [!0&!2&3] 14 [!0&1&!2&!3] 15 [0&1&!3 | 1&2&!3] 16 {0} State: 14 ""(0, {1}, {12})"" [0&!1&!3] 6 {0} [!0&!1&!3] 11 [0&3] 13 {0} [!0&3] 14 [!0&1&!3] 15 [0&1&!3] 16 {0} State: 15 ""(0, {5}, {35})"" [0&!1&!3&4] 6 {0} [0&1&!4 | 0&3&!4] 8 {0} [!0&!1&!3] 11 [0&3&4] 13 {0} [!0&3&4] 14 [!0&1&!3 | !0&3&!4] 15 [0&1&!3&4] 16 {0} State: 16 ""(0, {}, {05})"" [0&!1&!3 | !1&2&!3] 6 {0} [!0&1&!2&!3&!4] 10 [!0&!1&!2&!3] 11 [0&3&4 | 2&3&4] 13 {0} [!0&!2&3&4] 14 [!0&1&!2&!3&4] 15 [0&1&!3&4 | 1&2&!3&4] 16 {0} [!0&!2&3&!4] 17 [0&1&!4 | 0&3&!4 | 1&2&!4 | 2&3&!4] 18 State: 17 ""(0, {}, {125})"" [0&!1&!3] 6 {0} [!0&!1&!3] 11 [0&3&4] 13 {0} [!0&3&4] 14 [!0&1&!3] 15 [0&1&!3] 16 {0} [0&3&!4] 20 [!0&3&!4] 21 State: 18 ""(0, {0}, {05})"" [0&!1&!3 | !1&2&!3] 6 {0} [!0&!2&3&4] 9 {0} [!0&1&!2&!3] 10 {0} [!0&!1&!2&!3] 11 {0} [0&3&4 | 2&3&4] 13 {0} [0&1&!3&4 | 1&2&!3&4] 16 {0} [0&1&!4 | 0&3&!4 | 1&2&!4 | 2&3&!4] 18 [!0&!2&3&!4] 19 State: 19 ""(0, {12}, {125})"" [0&!1&!3] 6 {0} [!0&3&4] 9 {0} [!0&1&!3] 10 {0} [!0&!1&!3] 11 {0} [0&3&4] 13 {0} [0&1&!3] 16 {0} [!0&3&!4] 19 [0&3&!4] 20 State: 20 ""(0, {01}, {015})"" [0&!1&!3 | !1&2&!3] 6 {0} [!0&!2&3&4] 9 {0} [!0&1&!2&!3] 10 {0} [!0&!1&!2&!3] 11 {0} [0&3&4 | 2&3&4] 13 {0} [0&1&!3 | 1&2&!3] 16 {0} [!0&!2&3&!4] 19 [0&3&!4 | 2&3&!4] 20 State: 21 ""(0, {1}, {125})"" [0&!1&!3] 6 {0} [!0&!1&!3] 11 [0&3&4] 13 {0} [!0&3&4] 14 [!0&1&!3] 15 [0&1&!3] 16 {0} [0&3&!4] 20 [!0&3&!4] 21 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),yes.seminator-1-2,ok,0,0.0374986,10,41,300,1,3,2,1,0,"HOA: v1 States: 10 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [0 | 2] 0 [!0&!2&3] 1 [!0&!2&3] 2 [!0&1&!2&!3] 3 [!0&!1&!2&!3] 4 [!0&1&!2&!3] 5 [0 | 2] 6 [!0&!2&3] 7 [!0&1&!2&!3] 8 [!0&!1&!2&!3] 9 State: 1 [3] 1 {0} [1&!3] 5 {0} State: 2 [0] 0 [!0&3] 2 [!0&1&!3] 3 [!0&!1&!3] 4 State: 3 [0&4] 0 [!0&3&4] 1 [!0&3&4] 2 [!0&1&!3 | !0&3&!4] 3 [!0&!1&!3] 4 [!0&1&!3&4] 5 State: 4 [!0&1] 3 [!0&!1] 4 State: 5 [3&4] 1 {0} [1&!3&4] 5 {0} [1&!4 | 3&!4] 5 State: 6 [0 | 2] 6 {0} [!0&!2&3] 7 [!0&1&!2&!3] 8 [!0&!1&!2&!3] 9 State: 7 [0] 6 {0} [!0&3] 7 [!0&1&!3] 8 [!0&!1&!3] 9 State: 8 [0&4] 6 {0} [!0&3&4] 7 [!0&1&!3 | !0&3&!4] 8 [!0&!1&!3] 9 State: 9 [!0&1] 8 [!0&!1] 9 --END--"
G((a) | (((b) | ((!(d)) U ((c) & (!(d)) & (X((!(d)) U (e)))))) U ((d) | (G((b) | ((c) & (X(F(e))))))))),no.seminator-1-2,ok,0,0.0309975,12,48,400,1,4,5,1,0,"HOA: v1 States: 12 Start: 0 AP: 5 ""d"" ""c"" ""a"" ""b"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 ""0"" [0 | 2] 0 [!0&!2&3] 1 [!0&!2&3] 2 [!0&1&!2&!3] 3 [!0&!1&!2&!3] 4 [!0&1&!2&!3] 5 [0 | 2] 6 State: 1 ""1"" [3] 1 [1&!3] 5 [3] 7 [1&!3] 8 State: 2 ""2"" [0] 0 [!0&3] 2 [!0&1&!3] 3 [!0&!1&!3] 4 [0] 6 State: 3 ""3"" [0&4] 0 [!0&3&4] 1 [!0&3&4] 2 [!0&1&!3 | !0&3&!4] 3 [!0&!1&!3] 4 [!0&1&!3&4] 5 [0&4] 6 State: 4 ""4"" [!0&1] 3 [!0&!1] 4 State: 5 ""5"" [3&4] 1 [1&!3 | 3&!4] 5 [3&4] 7 [1&!3&4] 8 State: 6 ""(0, {}, {0})"" [0 | 2] 6 {0} [!0&!2&3] 9 [!0&1&!2&!3] 10 [!0&!1&!2&!3] 11 State: 7 ""(0, {}, {1})"" [3] 7 {0} [1&!3] 8 {0} State: 8 ""(0, {}, {5})"" [3&4] 7 {0} [1&!3&4] 8 {0} [1&!4 | 3&!4] 8 State: 9 ""(0, {}, {2})"" [0] 6 {0} [!0&3] 9 [!0&1&!3] 10 [!0&!1&!3] 11 State: 10 ""(0, {}, {3})"" [0&4] 6 {0} [!0&3&4] 9 [!0&1&!3 | !0&3&!4] 10 [!0&!1&!3] 11 State: 11 ""(0, {}, {4})"" [!0&1] 10 [!0&!1] 11 --END--"
