formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),no.seminator#sba,ok,0,0.020866,4,8,54,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & ((b & (c W d)) M !d))"" States: 4 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&!1&2&3] 1 [!1&3] 2 State: 1 {0} [0&!1] 1 [1] 3 State: 2 [0&!1&2&!3] 1 [!1&!3] 2 State: 3 {0} [t] 3 --END--"
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),yes.seminator-1-1,ok,0,0.0258346,4,8,54,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&!1&2&3] 1 [!1&3] 2 State: 1 {0} [0&!1] 1 [1] 3 State: 2 [0&!1&2&!3] 1 [!1&!3] 2 State: 3 {0} [t] 3 --END--"
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),no.seminator-1-1,ok,0,0.0257876,4,8,54,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&!1&2&3] 1 [!1&3] 2 State: 1 {0} [0&!1] 1 [1] 3 State: 2 [0&!1&2&!3] 1 [!1&!3] 2 State: 3 {0} [t] 3 --END--"
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),yes.seminator-1-2,ok,0,0.026905,4,8,54,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&!1&2&3] 1 [!1&3] 2 State: 1 {0} [0&!1] 1 [1] 3 State: 2 [0&!1&2&!3] 1 [!1&!3] 2 State: 3 {0} [t] 3 --END--"
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),no.seminator-1-2,ok,0,0.0221574,4,8,54,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&!1&2&3] 1 [!1&3] 2 State: 1 {0} [0&!1] 1 [1] 3 State: 2 [0&!1&2&!3] 1 [!1&!3] 2 State: 3 {0} [t] 3 --END--"
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),yes.owl#s,ok,0,0.0196174,5,13,71,1,3,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [1 | !3] 0 [0&!1&2&3] 1 [!0&!1&3 | !1&!2&3] 2 [0&!1&2&3] 3 State: 1 {0} [0&!1] 1 [1] 4 State: 2 [1] 0 [0&!1&2] 1 [!0&!1 | !1&!2] 2 [0&!1&2] 3 State: 3 [!0&!1] 2 [0&!1] 3 State: 4 {0} [t] 4 --END--"
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),no.owl#s,ok,0,0.0065072,6,16,99,1,4,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&2&3] 1 {0} [!0&!1&3 | !1&!2&3] 3 [0&!1&2&3] 4 [1 | !3] 0 State: 1 [1] 2 {0} [0&!1] 1 {0} State: 2 [t] 2 {0} State: 3 [!0&!1 | !1&!2] 3 [0&!1&2] 1 {0} [0&!1&2] 4 [1] 0 State: 4 [1] 5 {0} [0&!1] 1 {0} [!0&!1] 3 [0&!1] 4 State: 5 [t] 5 {0} --END--"
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),yes.owl#a,ok,0,0.0190457,5,13,79,1,3,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [1 | !3] 0 [0&!1&2&3] 2 [0&!1&2&3] 3 [!0&!1&3 | !1&!2&3] 4 State: 1 {0} [t] 1 State: 2 {0} [0 | 1] 2 State: 3 [1] 1 [0&!1] 3 [!0&!1] 4 State: 4 [1] 0 [0&!1&2] 2 [0&!1&2] 3 [!0&!1 | !1&!2] 4 --END--"
F((a) & ((!(d)) U ((b) & (!(d)) & ((d) R ((c) | (d)))))),no.owl#a,ok,0,0.00857086,7,24,136,1,4,3,1,0,"HOA: v1 States: 7 Start: 0 AP: 4 ""c"" ""d"" ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&3 | !1&!2&3] 4 [1 | !3] 0 [0&!1&!2&3] 2 [0&!1&2&3] 5 [0&!1&2&3] 3 {0} [0&!3 | 1] 1 State: 1 [0&!1&!2&3] 2 [0&!1&2&3] 3 {0} [0&!3 | 1] 1 State: 2 [0&!1&!2] 2 [0&!1&2] 3 {0} [1] 1 State: 3 [0 | 1] 3 {0} State: 4 [!0&!1 | !1&!2] 4 [1] 0 [0&!1&!2] 2 [0&!1&2] 5 [0&!1&2] 3 {0} [1] 1 State: 5 [!0&!1] 4 [1] 6 {0} [0&!1] 5 [0 | 1] 3 {0} State: 6 [t] 6 {0} --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),yes.seminator#def,ok,0,0.02446,3,5,20,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(b M (!b | Gc)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),no.seminator#def,ok,0,0.0228166,3,5,20,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(b M (!b | Gc)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),yes.seminator#tgba,ok,0,0.0180023,3,5,20,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(b M (!b | Gc)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),no.seminator#tgba,ok,0,0.0200059,3,5,20,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(b M (!b | Gc)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),yes.seminator#tba,ok,0,0.0147187,3,5,20,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(b M (!b | Gc)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),no.seminator#tba,ok,0,0.0131564,3,5,20,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(b M (!b | Gc)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),yes.seminator#sba,ok,0,0.0221438,3,5,20,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(b M (!b | Gc)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),no.seminator#sba,ok,0,0.0204919,3,5,20,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(b M (!b | Gc)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),yes.seminator-1-1,ok,0,0.0257552,3,5,20,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),no.seminator-1-1,ok,0,0.027674,3,5,20,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),yes.seminator-1-2,ok,0,0.0231205,3,5,20,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),no.seminator-1-2,ok,0,0.019782,3,5,20,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&!1] 1 [1&2] 2 State: 2 {0} [2] 2 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),yes.owl#s,ok,0,0.013744,5,16,38,1,2,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0] 3 State: 1 {0} [2] 1 State: 2 [!0&!2] 0 [!0&2] 2 [0&!2] 3 [0&2] 4 State: 3 [!0&1&!2] 0 [1&2] 1 [!0&1&2] 2 [0&!2 | !1] 3 [0&1&2] 4 State: 4 [!0&1&!2] 0 [!0&1&2] 2 [0&!2 | !1&!2] 3 [0&2 | !1&2] 4 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),no.owl#s,ok,0,0.00705054,5,18,46,1,2,3,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 0 [0] 3 State: 1 [!0&!2] 0 [2] 2 {0} [0&!2] 3 [!0&2] 1 [0&2] 4 State: 2 [2] 2 {0} State: 3 [!0&1&!2] 0 [0&!2 | !1] 3 [1&2] 2 {0} [!0&1&2] 1 [0&1&2] 4 State: 4 [!0&1&!2] 0 [2] 2 {0} [0&!2 | !1&!2] 3 [!0&1&2] 1 [0&2 | !1&2] 4 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),yes.owl#a,ok,0,0.0212385,5,16,38,1,2,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0] 1 State: 1 [!0&1&!2] 0 [0&!2 | !1] 1 [!0&1&2] 2 [1&2] 3 [0&1&2] 4 State: 2 [!0&!2] 0 [0&!2] 1 [!0&2] 2 [0&2] 4 State: 3 {0} [2] 3 State: 4 [!0&1&!2] 0 [0&!2 | !1&!2] 1 [!0&1&2] 2 [0&2 | !1&2] 4 --END--"
F((a) & (X(((!(b)) | (G(c))) U ((b) & ((!(b)) | (G(c))))))),no.owl#a,ok,0,0.00724324,6,21,52,1,3,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 4 [!0] 0 State: 1 [!0&2] 1 [2] 2 {0} [0&2] 3 [0&!2] 4 [!0&!2] 0 State: 2 [2] 2 {0} State: 3 [!0&1&2] 1 [2] 2 {0} [0&2 | !1&2] 3 [0&!2 | !1&!2] 4 [!0&1&!2] 0 State: 4 [!0&1&2] 1 [1&2] 2 {0} [0&1&2] 3 [0&!2 | !1] 4 [!1&2] 5 [!0&1&!2] 0 State: 5 [1&2] 2 {0} [!1&2] 5 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),yes.seminator#def,ok,0,0.0235232,4,8,60,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & X(c M (!c | Gd))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),no.seminator#def,ok,0,0.0247217,4,8,60,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & X(c M (!c | Gd))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),yes.seminator#tgba,ok,0,0.0248645,4,8,60,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & X(c M (!c | Gd))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),no.seminator#tgba,ok,0,0.0249421,4,8,60,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & X(c M (!c | Gd))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),yes.seminator#tba,ok,0,0.0236444,4,8,60,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & X(c M (!c | Gd))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),no.seminator#tba,ok,0,0.019623,4,8,60,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & X(c M (!c | Gd))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),yes.seminator#sba,ok,0,0.0243774,4,8,60,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & X(c M (!c | Gd))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),no.seminator#sba,ok,0,0.0164152,4,8,60,1,4,2,1,0,"HOA: v1 name: ""sDBA for F(a & F(b & X(c M (!c | Gd))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),yes.seminator-1-1,ok,0,0.0353471,4,8,60,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),no.seminator-1-1,ok,0,0.0204802,4,8,60,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),yes.seminator-1-2,ok,0,0.0274589,4,8,60,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),no.seminator-1-2,ok,0,0.0211082,4,8,60,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0] 2 State: 1 [!1&!2] 1 [2&3] 3 State: 2 [1] 1 [t] 2 State: 3 {0} [3] 3 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),yes.owl#s,ok,0,0.0218993,6,19,92,1,3,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0&1] 1 [0&!1] 4 State: 1 [1&!3 | !2] 1 [1&2&3] 2 [!1&2&3] 3 [!1&2&!3] 4 [2&3] 5 State: 2 [1&!3 | !2&!3] 1 [1&3 | !2&3] 2 [!1&2&3] 3 [!1&2&!3] 4 State: 3 [1&!3] 1 [1&3] 2 [!1&3] 3 [!1&!3] 4 State: 4 [1] 1 [!1] 4 State: 5 {0} [3] 5 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),no.owl#s,ok,0,0.00655442,6,21,108,1,3,3,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 1 [0&1] 2 [!0] 0 State: 1 [!1] 1 [1] 2 State: 2 [1&2&3] 4 [!1&2&3] 5 [!1&2&!3] 1 [1&!3 | !2] 2 [2&3] 3 {0} State: 3 [3] 3 {0} State: 4 [1&3 | !2&3] 4 [!1&2&3] 5 [!1&2&!3] 1 [1&!3 | !2&!3] 2 [3] 3 {0} State: 5 [1&3] 4 [!1&3] 5 [!1&!3] 1 [1&!3] 2 [3] 3 {0} --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),yes.owl#a,ok,0,0.0353711,6,19,92,1,3,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0] 0 [0&!1] 2 [0&1] 3 State: 1 [!1&3] 1 [!1&!3] 2 [1&!3] 3 [1&3] 4 State: 2 [!1] 2 [1] 3 State: 3 [!1&2&3] 1 [!1&2&!3] 2 [1&!3 | !2] 3 [1&2&3] 4 [2&3] 5 State: 4 [!1&2&3] 1 [!1&2&!3] 2 [1&!3 | !2&!3] 3 [1&3 | !2&3] 4 State: 5 {0} [3] 5 --END--"
F((a) & (F((b) & (X(((!(c)) | (G(d))) U ((c) & ((!(c)) | (G(d))))))))),no.owl#a,ok,0,0.00896314,7,24,120,1,4,3,1,0,"HOA: v1 States: 7 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 2 [!0] 0 [0&1] 4 State: 1 [!1&2&!3] 2 [!1&2&3] 3 [1&!3 | !2&!3] 4 [1&3 | !2&3] 1 [3] 5 {0} State: 2 [!1] 2 [1] 4 State: 3 [!1&!3] 2 [!1&3] 3 [1&!3] 4 [1&3] 1 [3] 5 {0} State: 4 [!1&2&!3] 2 [!1&2&3] 3 [1&!3 | !2] 4 [1&2&3] 1 [2&3] 5 {0} [!2&3] 6 State: 5 [3] 5 {0} State: 6 [2&3] 5 {0} [!2&3] 6 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),yes.seminator#def,ok,0,0.0285236,5,11,100,1,5,2,1,0,"HOA: v1 name: ""sDBA for F(a & Fb & ((c & X((!b U d) & (b R (!d | Ge)))) R !b))"" States: 5 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&!1] 1 [0&!1&2] 2 State: 1 [!0&!1] 1 [!0&!1&2] 2 State: 2 [!1&!2&!3] 2 [1&3&4] 3 [!1&3&4] 4 State: 3 {0} [4] 3 State: 4 [1&4] 3 [!1&4] 4 --END--"
F((a) & (F(b)) & (((c) & (X(((!(b)) U (d)) & ((b) R ((!(d)) | (G(e))))))) R (!(b)))),no.seminator#def,ok,0,0.0250773,5,11,100,1,5,2,1,0,"HOA: v1 name: ""sDBA for F(a & Fb & ((c & X((!b U d) & (b R (!d | Ge)))) R !b))"" States: 5 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&!1] 1 [0&!1&2] 2 State: 1 [!0&!1] 1 [!0&!1&2] 2 State: 2 [!1&!2&!3] 2 [1&3&4] 3 [!1&3&4] 4 State: 3 {0} [4] 3 State: 4 [1&4] 3 [!1&4] 4 --END--"
