formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((a) | (X(G(b)))) & (F(((c) & (F(!(d)))) | ((!(c)) & (G(d))))),yes.owl#a,ok,0,0.0207326,13,44,172,1,11,6,1,0,"HOA: v1 States: 13 Start: 0 AP: 4 ""a"" ""c"" ""d"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&!1&!2] 1 [0&1&2] 2 [0&!1&2] 3 [0&1&!2] 4 [!0&1&!2] 7 [!0&1&2] 9 [!0&!1&2] 11 [!0&!1&!2] 12 State: 1 [!1&!2] 1 [1&2] 2 [!1&2] 3 [1&!2] 4 [!1&2] 5 State: 2 [1&2] 2 [!2] 4 [!1&2] 5 [!1&2] 6 State: 3 [!1&!2] 1 [!1&2] 3 [1&!2] 4 [2] 5 [1&2] 6 State: 4 {0} [t] 4 State: 5 {0} [2] 5 State: 6 [!2] 4 [2] 6 State: 7 {0} [3] 7 State: 8 {0} [2&3] 8 State: 9 [!2&3] 7 [!1&2&3] 8 [1&2&3] 9 [!1&2&3] 10 State: 10 [!2&3] 7 [2&3] 10 State: 11 [1&!2&3] 7 [2&3] 8 [1&2&3] 10 [!1&2&3] 11 [!1&!2&3] 12 State: 12 [1&!2&3] 7 [!1&2&3] 8 [1&2&3] 9 [!1&2&3] 11 [!1&!2&3] 12 --END--"
((a) | (X(G(b)))) & (F(((c) & (F(!(d)))) | ((!(c)) & (G(d))))),no.owl#a,ok,0,0.0156105,18,66,252,1,16,8,1,0,"HOA: v1 States: 18 Start: 0 AP: 4 ""a"" ""c"" ""d"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&2] 4 [!0&1&!2] 11 {0} [0&!1&2] 5 [!0&1&2] 12 [!0&!1&2] 13 [0&1&!2] 6 {0} [!0&!1&!2] 14 [0&!1&!2] 3 State: 1 [1&2&3] 1 [!1&2&3] 2 {0} State: 2 [2&3] 2 {0} State: 3 [1&2] 4 [!1&2] 5 [1&!2] 6 {0} [1&2] 7 [!1&2] 8 {0} [!1&!2] 3 State: 4 [1&2] 4 [!2] 6 {0} [1&2] 7 [!1&2] 9 [!1&2] 8 {0} State: 5 [!1&2] 5 [1&!2] 6 {0} [1&2] 9 [!1&!2] 3 [2] 8 {0} State: 6 [t] 6 {0} State: 7 [1&2] 7 [!1&2] 8 {0} State: 8 [2] 8 {0} State: 9 [!2] 6 {0} [2] 9 [2] 8 {0} State: 10 [3] 10 {0} State: 11 [3] 11 {0} State: 12 [!2&3] 11 {0} [2&3] 16 [1&2&3] 12 [!1&2&3] 17 [1&2&3] 1 [!1&2&3] 2 {0} State: 13 [!1&3] 15 [1&!2&3] 11 {0} [1&2&3] 16 [!1&2&3] 13 [!1&!2&3] 14 [1&2&3] 17 [2&3] 2 {0} State: 14 [!1&3] 15 [1&!2&3] 11 {0} [1&2&3] 16 [1&2&3] 12 [!1&2&3] 13 [!1&!2&3] 14 [1&2&3] 1 [!1&2&3] 2 {0} State: 15 [!1&3] 15 [1&2&3] 16 [1&!2&3] 10 {0} State: 16 [2&3] 16 [!2&3] 10 {0} State: 17 [!2&3] 11 {0} [2&3] 16 [2&3] 17 [2&3] 2 {0} --END--"
F(G(((a) | (X(b))) & ((c) | (X((a) | (b)))) & ((!(c)) | (X((!(a)) | (b)))))),yes.seminator#def,ok,0,0.0251791,4,13,32,1,2,1,1,0,"HOA: v1 name: ""sDBA for FG((a | Xb) & (c | X(a | b)) & (!c | X(!a | b)))"" States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0] 2 [0&!1] 3 State: 1 {0} [0&1&2] 1 [!0] 2 [0&!1&2] 3 State: 2 {0} [0&1&2] 1 [!0&2] 2 [0&!1&2] 3 State: 3 {0} [0&1] 1 [!0&2] 2 [0&!1] 3 --END--"
F(G(((a) | (X(b))) & ((c) | (X((a) | (b)))) & ((!(c)) | (X((!(a)) | (b)))))),yes.owl#s,ok,0,0.0226235,4,13,32,1,2,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0] 2 [0&!1] 3 State: 1 {0} [0&1&2] 1 [!0] 2 [0&!1&2] 3 State: 2 {0} [0&1&2] 1 [!0&2] 2 [0&!1&2] 3 State: 3 {0} [0&1] 1 [!0&2] 2 [0&!1] 3 --END--"
F(G(((a) | (X(b))) & ((c) | (X((a) | (b)))) & ((!(c)) | (X((!(a)) | (b)))))),no.owl#s,ok,0,0.0109936,4,13,32,1,2,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 2 {0} [!0] 1 {0} [t] 0 [0&!1] 3 {0} State: 1 [0&1&2] 2 {0} [!0&2] 1 {0} [0&!1&2] 3 {0} State: 2 [0&1&2] 2 {0} [!0] 1 {0} [0&!1&2] 3 {0} State: 3 [0&1] 2 {0} [!0&2] 1 {0} [0&!1] 3 {0} --END--"
F(G(((a) | (X(b))) & ((c) | (X((a) | (b)))) & ((!(c)) | (X((!(a)) | (b)))))),yes.owl#a,ok,0,0.0422787,4,13,32,1,2,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 0 [!0] 1 [0&!1] 2 [0&1] 3 State: 1 {0} [!0&2] 1 [0&!1&2] 2 [0&1&2] 3 State: 2 {0} [!0&2] 1 [0&!1] 2 [0&1] 3 State: 3 {0} [!0] 1 [0&!1&2] 2 [0&1&2] 3 --END--"
F(G(((a) | (X(b))) & ((c) | (X((a) | (b)))) & ((!(c)) | (X((!(a)) | (b)))))),no.owl#a,ok,0,0.00851924,4,13,32,1,2,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 {0} [t] 0 [0&1] 3 {0} [0&!1] 2 {0} State: 1 [!0&2] 1 {0} [0&!1&2] 2 {0} [0&1&2] 3 {0} State: 2 [!0&2] 1 {0} [0&1] 3 {0} [0&!1] 2 {0} State: 3 [!0] 1 {0} [0&!1&2] 2 {0} [0&1&2] 3 {0} --END--"
F((((!(a)) R (b)) & (((b) & (c) & (X(a))) | (((!(b)) | (!(c))) & (X(!(a)))))) | (((a) U (!(b))) & (((b) & (c) & (X(!(a)))) | (((!(b)) | (!(c))) & (X(a)))))),yes.seminator#def,ok,0,0.0289762,8,16,52,1,8,1,1,0,"HOA: v1 name: ""sDBA for F(((!a R b) & ((b & c & Xa) | ((!b | !c) & X!a))) | ((a U !b) & ((b & c & X!a) | ((!b | !c) & Xa))))"" States: 8 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0 | !1&2] 1 [0&!1&!2] 2 [0&1&2] 3 [0&1&!2] 4 State: 1 [1] 5 State: 2 [!1] 5 State: 3 [!0&!1] 5 [0&1] 6 State: 4 [!0&1 | 0&!1] 5 [0&1] 7 State: 5 {0} [t] 5 State: 6 {0} [0&!1] 5 [0&1] 6 State: 7 [!0] 5 [0&1] 7 --END--"
F((((!(a)) R (b)) & (((b) & (c) & (X(a))) | (((!(b)) | (!(c))) & (X(!(a)))))) | (((a) U (!(b))) & (((b) & (c) & (X(!(a)))) | (((!(b)) | (!(c))) & (X(a)))))),yes.owl#s,ok,0,0.0452588,12,41,90,1,5,2,1,0,"HOA: v1 States: 12 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&!1&!2] 2 [!0 | !1&2] 5 [0&1&!2] 7 [0&1&2] 8 State: 1 [0&!1&!2] 2 [0&1] 3 [!0] 4 [0&!1&2] 5 [0&1] 6 State: 2 [!1] 4 [!0&1] 5 [0&1&!2] 7 [0&1&2] 8 State: 3 [0&1] 3 [!0] 4 State: 4 {0} [t] 4 State: 5 [0&!1&!2] 2 [1] 4 [!0&!1 | !1&2] 5 State: 6 {0} [0&!1] 4 [0&1] 6 State: 7 [0&1&2] 1 [!0&1 | 0&!1] 4 [!0&!1] 5 [0&1&!2] 11 State: 8 [0&!1&!2] 2 [!0&!1] 4 [!0&1 | 0&!1&2] 5 [0&1] 6 [0&1&!2] 9 [0&1&2] 10 State: 9 [0&1] 3 [!0&1] 4 [!0&!1] 5 State: 10 [!0&!1] 4 [!0&1] 5 [0&1&!2] 9 [0&1&2] 10 State: 11 [0&1&2] 1 [!0 | !1] 4 [0&1&!2] 11 --END--"
F((((!(a)) R (b)) & (((b) & (c) & (X(a))) | (((!(b)) | (!(c))) & (X(!(a)))))) | (((a) U (!(b))) & (((b) & (c) & (X(!(a)))) | (((!(b)) | (!(c))) & (X(a)))))),no.owl#s,ok,0,0.00761487,14,52,118,1,6,5,1,0,"HOA: v1 States: 14 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&!2] 9 [!0] 5 [0&1&!2] 12 [0&1&2] 8 [0&!1&2] 10 State: 1 [0&1&2] 2 [0&1&!2] 1 [!0 | !1] 3 {0} State: 2 [0&!1&!2] 9 [0&1] 13 [!0] 3 {0} [0&!1&2] 10 [0&1] 7 {0} State: 3 [t] 3 {0} State: 4 [!0&1] 5 [!1] 3 {0} [0&1&!2] 6 [0&1] 7 {0} [0&1&2] 4 State: 5 [0&!1&!2] 9 [!0&!1] 5 [1] 3 {0} [0&!1&2] 10 State: 6 [!0&!1] 5 [0&1] 13 [!0&1 | 0&!1] 3 {0} [0&1] 7 {0} State: 7 [0&!1] 11 {0} [0&1] 7 {0} State: 8 [0&!1&!2] 9 [!0&1] 5 [!0&!1] 3 {0} [0&1&!2] 6 [0&!1&2] 10 [0&1] 7 {0} [0&1&2] 4 State: 9 [!0&1] 5 [0&1&!2] 12 [!1] 3 {0} [0&1&2] 8 State: 10 [0&!1&!2] 9 [!0&!1] 5 [1] 3 {0} [0&!1&2] 10 State: 11 [t] 11 {0} State: 12 [0&1&2] 2 [0&1&!2] 1 [!0&!1] 5 [!0&1 | 0&!1] 3 {0} State: 13 [0&1] 13 [!0 | !1] 3 {0} [0&1] 7 {0} --END--"
F((((!(a)) R (b)) & (((b) & (c) & (X(a))) | (((!(b)) | (!(c))) & (X(!(a)))))) | (((a) U (!(b))) & (((b) & (c) & (X(!(a)))) | (((!(b)) | (!(c))) & (X(a)))))),yes.owl#a,ok,0,0.0168565,12,40,96,1,5,2,1,0,"HOA: v1 States: 12 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0 | !1&2] 6 [0&1&!2] 8 [0&!1&!2] 10 [0&1&2] 11 State: 1 [0&1&!2] 1 [!0 | !1] 3 [0&1&2] 4 State: 2 {0} [0] 2 State: 3 {0} [t] 3 State: 4 [0&1] 2 [!0] 3 [0&!1&2] 6 [0&1] 9 [0&!1&!2] 10 State: 5 [!1] 3 [0&1&2] 5 [!0&1] 6 [0&1&!2] 7 State: 6 [1] 3 [!0&!1 | !1&2] 6 [0&!1&!2] 10 State: 7 [!0&1 | 0&!1] 3 [!0&!1] 6 [0&1] 9 State: 8 [0&1&!2] 1 [!0&1 | 0&!1] 3 [0&1&2] 4 [!0&!1] 6 State: 9 [!0 | !1] 3 [0&1] 9 State: 10 [!1] 3 [!0&1] 6 [0&1&!2] 8 [0&1&2] 11 State: 11 [0&1] 2 [!0&!1] 3 [0&1&2] 5 [!0&1 | 0&!1&2] 6 [0&1&!2] 7 [0&!1&!2] 10 --END--"
F((((!(a)) R (b)) & (((b) & (c) & (X(a))) | (((!(b)) | (!(c))) & (X(!(a)))))) | (((a) U (!(b))) & (((b) & (c) & (X(!(a)))) | (((!(b)) | (!(c))) & (X(a)))))),no.owl#a,ok,0,0.0185803,16,71,144,1,6,9,1,0,"HOA: v1 States: 16 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0 | !1&2] 4 [0&!1&!2] 5 [0&1&2] 1 [0&1&!2] 13 State: 1 [0&1] 2 {0} [!0&!1] 3 {0} [!0&1 | 0&!1&2] 4 [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2] 7 [0&1&2] 8 [0&1&!2] 9 State: 2 [0] 2 {0} State: 3 [t] 3 {0} State: 4 [0&1] 2 {0} [!0&!1 | !1&2] 4 [1] 3 {0} [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2] 7 State: 5 [0&!1] 2 {0} [0&1&2] 10 [0&1&!2] 11 [!1] 3 {0} [!0&1] 4 [0&1&2] 1 [0&1&!2] 13 State: 6 [0&!1] 2 {0} [0&1&2] 10 [0&1&!2] 11 State: 7 [0&1] 2 {0} [0&!1&!2] 6 [0&!1&2] 7 State: 8 [0] 2 {0} [!1] 3 {0} [!0&1] 4 [0&1&2] 8 [0&1&!2] 9 State: 9 [0&1] 12 [0] 2 {0} [!0&!1] 4 [!0&1 | 0&!1] 3 {0} State: 10 [0&1] 2 {0} [0&!1&!2] 6 [0&!1&2] 7 State: 11 [0&!1] 2 {0} [0&1&2] 10 [0&1&!2] 11 State: 12 [0&1] 12 [0] 2 {0} [!0 | !1] 3 {0} State: 13 [0&!1] 2 {0} [0&1&2] 10 [0&1&!2] 11 [!0&!1] 4 [!0&1 | 0&!1] 3 {0} [0&1&2] 14 [0&1&!2] 15 State: 14 [0&1] 12 [0&1] 2 {0} [0&!1&2] 4 [!0] 3 {0} [0&!1&!2] 5 [0&!1&!2] 6 [0&!1&2] 7 State: 15 [0&!1] 2 {0} [0&1&2] 10 [0&1&!2] 11 [!0 | !1] 3 {0} [0&1&2] 14 [0&1&!2] 15 --END--"
(X(a)) | ((!(b)) & (X(b))) | ((b) & (X(!(b)))) | (((!(b)) | (c)) U (G(d))),yes.seminator#def,ok,0,0.0326548,7,12,112,1,7,2,1,0,"HOA: v1 name: ""sDBA for Xa | (!b & Xb) | (b & X!b) | ((!b | c) U Gd)"" States: 7 Start: 0 AP: 4 ""c"" ""b"" ""d"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 1 [!1] 2 [1] 3 [2] 4 [0 | !1] 5 State: 1 [3] 6 State: 2 [1&!3] 6 State: 3 [!1&!3] 6 State: 4 {0} [2] 4 State: 5 [2] 4 [0 | !1] 5 State: 6 {0} [t] 6 --END--"
(X(a)) | ((!(b)) & (X(b))) | ((b) & (X(!(b)))) | (((!(b)) | (c)) U (G(d))),yes.owl#s,ok,0,0.0214749,8,16,117,1,8,1,1,0,"HOA: v1 States: 8 Start: 0 AP: 4 ""c"" ""b"" ""d"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&1&2] 2 [!1] 4 [!0&1&!2] 6 [0&1] 7 State: 1 {0} [t] 1 State: 2 [!1 | 3] 1 [1&2&!3] 3 State: 3 {0} [2] 3 State: 4 [1 | 3] 1 [!1&!3] 5 State: 5 [2] 3 [0 | !1] 5 State: 6 [!1 | 3] 1 State: 7 [!1 | 3] 1 [!0&1&2&!3] 3 [0&1&!3] 5 --END--"
(X(a)) | ((!(b)) & (X(b))) | ((b) & (X(!(b)))) | (((!(b)) | (c)) U (G(d))),no.owl#s,ok,0,0.017955,9,18,125,1,9,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 4 ""c"" ""b"" ""d"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!1] 2 [!0&1&!2] 5 {0} [!0&1&2] 7 {0} [0&1] 8 State: 1 [2] 1 {0} State: 2 [!1&!3] 3 [1 | 3] 4 {0} State: 3 [!0&1&2] 1 {0} [0 | !1] 3 [0&2 | !1&2] 6 {0} State: 4 [t] 4 {0} State: 5 [!1 | 3] 4 {0} State: 6 [2] 6 {0} State: 7 [1&2&!3] 1 {0} [!1 | 3] 4 {0} State: 8 [!0&1&2&!3] 1 {0} [0&1&!3] 3 [!1 | 3] 4 {0} --END--"
(X(a)) | ((!(b)) & (X(b))) | ((b) & (X(!(b)))) | (((!(b)) | (c)) U (G(d))),yes.owl#a,ok,0,0.0227631,8,16,117,1,8,1,1,0,"HOA: v1 States: 8 Start: 0 AP: 4 ""c"" ""b"" ""d"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!1] 1 [!0&1&2] 4 [0&1] 6 [!0&1&!2] 7 State: 1 [!1&!3] 2 [1 | 3] 3 State: 2 [0 | !1] 2 [2] 5 State: 3 {0} [t] 3 State: 4 [!1 | 3] 3 [1&2&!3] 5 State: 5 {0} [2] 5 State: 6 [0&1&!3] 2 [!1 | 3] 3 [!0&1&2&!3] 5 State: 7 [!1 | 3] 3 --END--"
(X(a)) | ((!(b)) & (X(b))) | ((b) & (X(!(b)))) | (((!(b)) | (c)) U (G(d))),no.owl#a,ok,0,0.00866387,9,18,125,1,9,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 4 ""c"" ""b"" ""d"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 5 [!0&1&2] 7 {0} [!1] 2 [!0&1&!2] 8 {0} State: 1 [2] 1 {0} State: 2 [!1&!3] 3 [1 | 3] 4 {0} State: 3 [0&2 | !1&2] 1 {0} [0 | !1] 3 [!0&1&2] 6 {0} State: 4 [t] 4 {0} State: 5 [0&1&!3] 3 [!0&1&2&!3] 6 {0} [!1 | 3] 4 {0} State: 6 [2] 6 {0} State: 7 [1&2&!3] 6 {0} [!1 | 3] 4 {0} State: 8 [!1 | 3] 4 {0} --END--"
X((F(a)) U (G(b))),yes.seminator#def,ok,0,0.0159735,4,8,17,1,3,2,1,0,"HOA: v1 name: ""sDBA for X(Fa U Gb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic weak --BODY-- State: 0 [t] 1 State: 1 [0] 1 [1] 2 [!0] 3 State: 2 {0} [1] 2 State: 3 [0] 1 [0&1] 2 [!0] 3 --END--"
X((F(a)) U (G(b))),yes.owl#s,ok,0,0.017674,4,8,17,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 1 State: 1 [0 | 1] 1 [1] 2 [!0&!1] 3 State: 2 {0} [1] 2 State: 3 [0] 1 [0&1] 2 [!0] 3 --END--"
X((F(a)) U (G(b))),no.owl#s,ok,0,0.00845068,4,8,17,1,3,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 3 State: 1 [0&1] 2 {0} [!0] 1 [0] 3 State: 2 [1] 2 {0} State: 3 [1] 2 {0} [!0&!1] 1 [0 | 1] 3 --END--"
X((F(a)) U (G(b))),yes.owl#a,ok,0,0.0170032,4,7,16,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [t] 2 State: 1 {0} [1] 1 State: 2 [1] 1 [0 | 1] 2 [!0&!1] 3 State: 3 [0] 2 [!0] 3 --END--"
X((F(a)) U (G(b))),no.owl#a,ok,0,0.00700997,4,7,16,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 3 State: 1 [1] 1 {0} State: 2 [!0] 2 [0] 3 State: 3 [!0&!1] 2 [0 | 1] 3 [1] 1 {0} --END--"
F((a) | (G((a) | (b) | (c)))),yes.seminator#def,ok,0,0.026485,3,5,26,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a | G(a | b | c))"" States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [!2] 0 [2] 1 [0&!2 | 1&!2] 2 State: 1 {0} [t] 1 State: 2 {0} [0 | 1 | 2] 2 --END--"
F((a) | (G((a) | (b) | (c)))),yes.owl#s,ok,0,0.0202761,3,5,26,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!2] 0 [2] 1 [0&!2 | 1&!2] 2 State: 1 {0} [t] 1 State: 2 {0} [0 | 1 | 2] 2 --END--"
F((a) | (G((a) | (b) | (c)))),no.owl#s,ok,0,0.00575165,3,5,30,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [2] 1 {0} [!2] 0 [0 | 1 | 2] 2 {0} State: 1 [t] 1 {0} State: 2 [0 | 1 | 2] 2 {0} --END--"
F((a) | (G((a) | (b) | (c)))),yes.owl#a,ok,0,0.0202868,3,5,26,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!2] 0 [2] 1 [0&!2 | 1&!2] 2 State: 1 {0} [t] 1 State: 2 {0} [0 | 1 | 2] 2 --END--"
F((a) | (G((a) | (b) | (c)))),no.owl#a,ok,0,0.0109357,3,5,30,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!2] 0 [2] 2 {0} [0 | 1 | 2] 1 {0} State: 1 [0 | 1 | 2] 1 {0} State: 2 [t] 2 {0} --END--"
((!(a)) & ((X(X(b))) | (F((!(b)) R (c))))) | ((a) & (X(X(!(b)))) & (G((b) U (!(c))))),yes.seminator#def,ok,0,0.0189118,9,17,59,1,9,2,1,0,"HOA: v1 name: ""sDBA for (!a & (XXb | F(!b R c))) | (a & XX!b & G(b U !c))"" States: 9 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc semi-deterministic --BODY-- State: 0 [!0&1&!2] 1 [!0&!1 | !0&2] 2 [!0&1&2] 3 [!0&!1 | !0&2] 4 [0&!1 | 0&2] 5 State: 1 [t] 1 {0} State: 2 [t] 6 State: 3 [1&!2] 1 [1&2] 3 {0} State: 4 [1&!2] 1 [1&2] 3 [!1 | 2] 4 State: 5 [!1 | 2] 7 State: 6 [2] 1 State: 7 [!1&!2] 8 State: 8 [!1] 8 {0} [1&2] 8 --END--"
((!(a)) & ((X(X(b))) | (F((!(b)) R (c))))) | ((a) & (X(X(!(b)))) & (G((b) U (!(c))))),yes.owl#s,ok,0,0.0147756,9,16,59,1,9,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1 | !0&2] 2 [!0&1&!2] 4 [0&!1 | 0&2] 5 State: 1 [1&2] 1 [!1] 1 {0} State: 2 [!1 | 2] 3 [1&!2] 4 State: 3 [1 | 2] 4 [!1&!2] 8 State: 4 [t] 4 {0} State: 5 [!1 | 2] 6 State: 6 [!1&!2] 1 State: 7 [1] 7 {0} State: 8 [1&!2] 4 [1&2] 7 [!1 | 2] 8 --END--"
((!(a)) & ((X(X(b))) | (F((!(b)) R (c))))) | ((a) & (X(X(!(b)))) & (G((b) U (!(c))))),no.owl#s,ok,0,0.00463639,10,19,73,1,10,2,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1 | 0&2] 9 [!0&1&!2] 2 {0} [!0&!1 | !0&2] 8 State: 1 [1&!2] 2 {0} [!1 | 2] 1 [1] 3 {0} State: 2 [t] 2 {0} State: 3 [1] 3 {0} State: 4 [!1&!2] 5 State: 5 [!1] 6 {0} [1&2] 6 [!1 | 2] 5 State: 6 [!1] 6 {0} [1&2] 6 State: 7 [1 | 2] 2 {0} [!1&!2] 1 State: 8 [!1 | 2] 7 [1&!2] 2 {0} State: 9 [!1 | 2] 4 --END--"
((!(a)) & ((X(X(b))) | (F((!(b)) R (c))))) | ((a) & (X(X(!(b)))) & (G((b) U (!(c))))),yes.owl#a,ok,0,0.0157349,9,16,59,1,9,1,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1 | !0&2] 1 [!0&1&!2] 2 [0&!1 | 0&2] 6 State: 1 [1&!2] 2 [!1 | 2] 3 State: 2 [t] 2 {0} State: 3 [1 | 2] 2 [!1&!2] 5 State: 4 [1&2] 4 [!1] 4 {0} State: 5 [1&!2] 2 [!1 | 2] 5 [1&2] 8 State: 6 [!1 | 2] 7 State: 7 [!1&!2] 4 State: 8 [1] 8 {0} --END--"
((!(a)) & ((X(X(b))) | (F((!(b)) R (c))))) | ((a) & (X(X(!(b)))) & (G((b) U (!(c))))),no.owl#a,ok,0,0.0115286,10,19,73,1,10,2,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1 | 0&2] 9 [!0&!1 | !0&2] 4 [!0&1&!2] 5 {0} State: 1 [1&2] 1 [!1] 1 {0} State: 2 [!1&!2] 3 State: 3 [1&2] 1 [!1] 1 {0} [!1 | 2] 3 State: 4 [1&!2] 5 {0} [!1 | 2] 6 State: 5 [t] 5 {0} State: 6 [!1&!2] 8 [1 | 2] 5 {0} State: 7 [1] 7 {0} State: 8 [1] 7 {0} [!1 | 2] 8 [1&!2] 5 {0} State: 9 [!1 | 2] 2 --END--"
