formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G((a) | (X(b))),ht.yes,ok,0,2.5823,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 [!0&1] 1 [0&1] 2 State: 2 [!0] 1 [0] 2 --END--"
G((a) | (X(b))),eq.yes,ok,0,2.83819,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 1 [!0] 2 State: 2 [!1] 0 [0&1] 1 [!0&1] 2 --END--"
G((a) | (X(b))),sp.yes,ok,0,2.77913,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 1 [!0] 2 State: 2 [!1] 0 [0&1] 1 [!0&1] 2 --END--"
G((a) | (X(b))),ro.yes,ok,0,2.4554,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 1 [!0] 2 State: 2 [!1] 0 [0&1] 1 [!0&1] 2 --END--"
G((a) | (X(b))),hteq.yes,ok,0,2.95334,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 1 [!0] 2 State: 2 [!1] 0 [0&1] 1 [!0&1] 2 --END--"
G((a) | (X(b))),htsp.yes,ok,0,2.48543,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 [!0&1] 1 [0&1] 2 State: 2 [!0] 1 [0] 2 --END--"
G((a) | (X(b))),htro.yes,ok,0,3.03749,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 [!0&1] 1 [0&1] 2 State: 2 [!0] 1 [0] 2 --END--"
G((a) | (X(b))),eqsp.yes,ok,0,2.91505,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 1 [!0] 2 State: 2 [!1] 0 [0&1] 1 [!0&1] 2 --END--"
G((a) | (X(b))),eqro.yes,ok,0,2.74584,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 1 [!0] 2 State: 2 [!1] 0 [0&1] 1 [!0&1] 2 --END--"
G((a) | (X(b))),spro.yes,ok,0,2.6975,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
G((a) | (X(b))),eqspro.yes,ok,0,3.37982,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
G((a) | (X(b))),htspro.yes,ok,0,2.87026,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 2 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!1] 0 [!0&1] 1 [0&1] 2 State: 2 [!0] 1 [0] 2 --END--"
G((a) | (X(b))),hteqro.yes,ok,0,2.98499,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 1 [!0] 2 State: 2 [!1] 0 [0&1] 1 [!0&1] 2 --END--"
G((a) | (X(b))),hteqrosp.yes,ok,0,3.00548,3,6,12,1,2,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 1 [!0] 2 State: 2 [!1] 0 [0&1] 1 [!0&1] 2 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),no.goal#pit,ok,0,3.3055,7,22,56,1,6,0,0,1,"HOA: v1 name: """" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [1] 3 [0&!1&!2] 4 [!0&!1&!2] 1 [!1&2] 3 State: 1 ""s3:0"" {0} [!0&!1&2] 2 [1] 3 [0&!1&2] 3 [0&!1&!2] 4 [!0&!1&!2] 1 State: 2 ""s4:0"" {0} [0] 3 [!0&!1] 2 [!0&1] 3 State: 3 ""s1:0"" [t] 3 State: 4 ""s2:0"" {0} [2] 3 [0&!2] 4 [!0&!2] 5 State: 5 ""s5:0"" {0} [0&2] 3 [0&!2] 4 [!0&2] 6 [!0&!2] 5 State: 6 ""s6:0"" {0} [0] 3 [!0] 6 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),yes.goal#pit,ok,0,3.09404,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),pure.yes,ok,0,3.21834,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),ht.yes,ok,0,3.14352,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 3 State: 1 {0} [!0&!1&!2] 1 [!0&!1&2] 2 [0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!2] 3 [!0&!2] 4 State: 4 {0} [0&!2] 3 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),eq.yes,ok,0,3.06859,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 3 State: 1 {0} [!0&!1&!2] 1 [!0&!1&2] 2 [0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!2] 3 [!0&!2] 4 State: 4 {0} [0&!2] 3 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),sp.yes,ok,0,3.47,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),ro.yes,ok,0,3.24004,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 3 State: 1 {0} [!0&!1&!2] 1 [!0&!1&2] 2 [0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!2] 3 [!0&!2] 4 State: 4 {0} [0&!2] 3 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),hteq.yes,ok,0,3.1625,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 3 State: 1 {0} [!0&!1&!2] 1 [!0&!1&2] 2 [0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!2] 3 [!0&!2] 4 State: 4 {0} [0&!2] 3 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),htsp.yes,ok,0,3.35513,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),htro.yes,ok,0,3.1874,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 3 State: 1 {0} [!0&!1&!2] 1 [!0&!1&2] 2 [0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!2] 3 [!0&!2] 4 State: 4 {0} [0&!2] 3 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),eqsp.yes,ok,0,3.22823,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),eqro.yes,ok,0,3.21474,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 3 State: 1 {0} [!0&!1&!2] 1 [!0&!1&2] 2 [0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!2] 3 [!0&!2] 4 State: 4 {0} [0&!2] 3 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),spro.yes,ok,0,3.18273,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),eqspro.yes,ok,0,3.24012,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),htspro.yes,ok,0,3.18838,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),hteqro.yes,ok,0,3.08319,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0&!1&!2] 1 [0&!1&!2] 3 State: 1 {0} [!0&!1&!2] 1 [!0&!1&2] 2 [0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!2] 3 [!0&!2] 4 State: 4 {0} [0&!2] 3 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
((F(a)) U (c)) | ((!(a)) U (b)),hteqrosp.yes,ok,0,3.00691,6,12,21,1,5,0,0,0,"HOA: v1 States: 6 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [0&!2] 0 [!0&!2] 4 State: 1 [0&!1&!2] 0 [!0&!1&!2] 3 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1&!2] 0 [!0&!1&2] 2 [!0&!1&!2] 3 State: 4 {0} [0&!2] 0 [!0&!2] 4 [!0&2] 5 State: 5 {0} [!0] 5 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),no.goal#pit,ok,0,3.01876,5,16,40,1,4,0,0,1,"HOA: v1 name: """" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [1] 4 [!0&!1] 1 [0&!1] 2 State: 1 ""s3:0"" [!0&!1&2] 1 [1] 4 [0&!1&2] 2 [!1&!2] 4 State: 2 ""s2:0"" [!0&!1&2] 1 [1] 4 [0&!1&2] 2 [0&!1&!2] 3 [!0&!1&!2] 4 State: 3 ""s4:0"" [1] 4 [!0&!1] 4 [0&!1] 3 State: 4 ""s1:0"" {0} [t] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),yes.goal#pit,ok,0,3.28683,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),pure.yes,ok,0,3.12268,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),ht.yes,ok,0,2.94986,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),eq.yes,ok,0,3.4086,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),sp.yes,ok,0,3.12316,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),ro.yes,ok,0,2.92924,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),hteq.yes,ok,0,3.28256,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),htsp.yes,ok,0,3.10515,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),htro.yes,ok,0,3.05955,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),eqsp.yes,ok,0,2.92313,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),eqro.yes,ok,0,3.18818,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),spro.yes,ok,0,3.05116,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),eqspro.yes,ok,0,3.01877,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),htspro.yes,ok,0,3.24457,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),hteqro.yes,ok,0,3.44141,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
G(((a) R (!(b))) & ((b) R ((X(c)) | (G(a))))),hteqrosp.yes,ok,0,3.07758,5,13,40,1,4,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [!0&!1] 2 [0&!1] 3 State: 2 [1 | !2] 0 [!0&!1&2] 2 [0&!1&2] 3 State: 3 [!0&!2 | 1] 0 [!0&!1&2] 2 [0&!1&2] 3 [0&!1&!2] 4 State: 4 [!0 | 1] 0 [0&!1] 4 --END--"
(a) & (X(b)),no.goal#pit,ok,0,2.95665,4,6,16,1,4,0,0,1,"HOA: v1 name: """" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0] 2 [!0] 1 State: 1 ""s2:0"" {0} [t] 1 State: 2 ""s1:0"" [1] 3 [!1] 1 State: 3 ""s3:0"" [t] 3 --END--"
